n,sigma_r,sigma_t,p,q,rep_no,dq_mean_rerr,dq_min_rerr,dq_max_rerr,dq_mean_terr,dq_min_terr,dq_max_terr,mat_mean_rerr,mat_min_rerr,mat_max_rerr,mat_mean_terr,mat_min_terr,mat_max_terr,gpm_mat_mean_rerr,gpm_mat_min_rerr,gpm_mat_max_rerr,gpm_mat_mean_terr,gpm_mat_min_terr,gpm_mat_max_terr
100,0,0.04,0.3,1.0,5,2.384185791015625e-09,0.0,5.960464477539063e-08,0.01160696322724793,0.002208569235306009,0.02208892268891248,3.8231692089874115e-09,0.0,8.429369702178807e-08,0.006566208981807085,0.0013400810496758374,0.01239687136101698,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.04,0.3,1.0,6,2.384185791015625e-09,0.0,5.960464477539063e-08,0.01160696322724793,0.002208569235306009,0.02208892268891248,4.419215656741318e-09,0.0,8.429369702178807e-08,0.006566208981753677,0.0013400810496649396,0.012396871361033516,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.04,0.3,1.0,7,2.384185791015625e-09,0.0,5.960464477539063e-08,0.01160696322724793,0.002208569235306009,0.02208892268891248,4.172325134277344e-09,0.0,5.960464477539063e-08,0.006566208981758904,0.0013400810495508334,0.012396871355709356,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.04,0.3,1.0,8,2.384185791015625e-09,0.0,5.960464477539063e-08,0.01160696322724793,0.002208569235306009,0.02208892268891248,2.6310763134795992e-09,0.0,8.429369702178807e-08,0.00656620898183714,0.0013400810496433276,0.012396871361033974,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.04,0.3,1.0,9,2.384185791015625e-09,0.0,5.960464477539063e-08,0.01160696322724793,0.002208569235306009,0.02208892268891248,2.384185791015625e-09,0.0,5.960464477539063e-08,0.006566208981790402,0.001340081049675444,0.012396871361018316,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.05,0.05,1.0,0,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.05429182814454653,0.004976308582721645,0.3812567986426743,4.172325134277344e-09,0.0,5.960464477539063e-08,0.008207761227233174,0.0016751013120936162,0.015496089201275168,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.05,0.05,1.0,1,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.05429182814454653,0.004976308582721645,0.3812567986426743,4.172325134277344e-09,0.0,5.960464477539063e-08,0.008207761227240764,0.0016751013120929292,0.015496089201275367,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.05,0.05,1.0,2,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.05429182814454653,0.004976308582721645,0.3812567986426743,1.7881393432617187e-09,0.0,5.960464477539063e-08,0.008207761227238044,0.0016751013120939592,0.015496089201275454,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.05,0.05,1.0,3,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.05429182814454653,0.004976308582721645,0.3812567986426743,4.172325134277344e-09,0.0,5.960464477539063e-08,0.00820776122542643,0.0016751013121592384,0.015496089201415231,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.05,0.05,1.0,4,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.05429182814454653,0.004976308582721645,0.3812567986426743,4.419215656741318e-09,0.0,8.429369702178807e-08,0.008207761227238706,0.0016751013120937391,0.015496089201275263,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.05,0.05,1.0,5,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.05429182814454653,0.004976308582721645,0.3812567986426743,4.419215656741318e-09,0.0,8.429369702178807e-08,0.008207761227067303,0.0016751013121275745,0.015496089201213715,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.05,0.05,1.0,6,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.05429182814454653,0.004976308582721645,0.3812567986426743,2.877966835943574e-09,0.0,8.429369702178807e-08,0.008207761227227581,0.0016751013120915894,0.01549608920127074,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.05,0.05,1.0,7,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.05429182814454653,0.004976308582721645,0.3812567986426743,6.207355000003037e-09,0.0,8.429369702178807e-08,0.008207761227359854,0.0016751013120575463,0.015496089201260577,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.05,0.05,1.0,8,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.05429182814454653,0.004976308582721645,0.3812567986426743,4.172325134277344e-09,0.0,5.960464477539063e-08,0.008207761227208807,0.0016751013120870838,0.015496089201288083,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.05,0.05,1.0,9,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.05429182814454653,0.004976308582721645,0.3812567986426743,1.7881393432617187e-09,0.0,5.960464477539063e-08,0.008207761227238312,0.0016751013120936192,0.015496089201275823,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.05,0.3,1.0,0,2.384185791015625e-09,0.0,5.960464477539063e-08,0.014508704033963284,0.002760711545196128,0.02761115336228013,4.172325134277344e-09,0.0,5.960464477539063e-08,0.00820776122724515,0.0016751013121003454,0.015496089201262222,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.05,0.3,1.0,1,2.384185791015625e-09,0.0,5.960464477539063e-08,0.014508704033963284,0.002760711545196128,0.02761115336228013,3.5762786865234374e-09,0.0,5.960464477539063e-08,0.008207761227259726,0.0016751013120953478,0.015496089201273192,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.05,0.3,1.0,2,2.384185791015625e-09,0.0,5.960464477539063e-08,0.014508704033963284,0.002760711545196128,0.02761115336228013,1.7881393432617187e-09,0.0,5.960464477539063e-08,0.008207761227218217,0.0016751013120858147,0.015496089201272541,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.05,0.3,1.0,3,2.384185791015625e-09,0.0,5.960464477539063e-08,0.014508704033963284,0.002760711545196128,0.02761115336228013,3.8231692089874115e-09,0.0,8.429369702178807e-08,0.008207761227244915,0.001675101312092198,0.015496089201273775,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.05,0.3,1.0,4,2.384185791015625e-09,0.0,5.960464477539063e-08,0.014508704033963284,0.002760711545196128,0.02761115336228013,3.5762786865234374e-09,0.0,5.960464477539063e-08,0.008207761227232664,0.0016751013121058505,0.015496089201291521,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.05,0.3,1.0,5,2.384185791015625e-09,0.0,5.960464477539063e-08,0.014508704033963284,0.002760711545196128,0.02761115336228013,4.419215656741318e-09,0.0,8.429369702178807e-08,0.008207761227379729,0.0016751013120209625,0.015496089201353175,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.05,0.3,1.0,6,2.384185791015625e-09,0.0,5.960464477539063e-08,0.014508704033963284,0.002760711545196128,0.02761115336228013,3.8231692089874115e-09,0.0,8.429369702178807e-08,0.008207761227239239,0.001675101312095886,0.015496089201270293,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.05,0.3,1.0,7,2.384185791015625e-09,0.0,5.960464477539063e-08,0.014508704033963284,0.002760711545196128,0.02761115336228013,2.384185791015625e-09,0.0,5.960464477539063e-08,0.008207761227236465,0.0016751013120913961,0.0154960892012656,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.05,0.3,1.0,8,2.384185791015625e-09,0.0,5.960464477539063e-08,0.014508704033963284,0.002760711545196128,0.02761115336228013,3.5762786865234374e-09,0.0,5.960464477539063e-08,0.008207761227390758,0.0016751013122961234,0.015496089201202996,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.05,0.3,1.0,9,2.384185791015625e-09,0.0,5.960464477539063e-08,0.014508704033963284,0.002760711545196128,0.02761115336228013,0.061209586634554836,0.061209586634511294,0.061209586634946675,0.00820776122728655,0.0016751013120497175,0.0154960892012938,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.060000000000000005,0.05,1.0,0,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.06430381587449646,0.005577569905786612,0.3836179631130421,3.5762786865234374e-09,0.0,5.960464477539063e-08,0.009849313472681042,0.002010121574516062,0.018595307041532203,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.060000000000000005,0.05,1.0,1,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.06430381587449646,0.005577569905786612,0.3836179631130421,3.2271227612335056e-09,0.0,8.429369702178807e-08,0.009849313472687513,0.0020101215745067613,0.018595307041531797,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.060000000000000005,0.05,1.0,2,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.06430381587449646,0.005577569905786612,0.3836179631130421,4.172325134277344e-09,0.0,5.960464477539063e-08,0.009849313472872183,0.0020101215741958074,0.018595307041707688,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.060000000000000005,0.05,1.0,3,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.06430381587449646,0.005577569905786612,0.3836179631130421,2.9802322387695314e-09,0.0,5.960464477539063e-08,0.009849313472698575,0.0020101215758323993,0.01859530704155349,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.060000000000000005,0.05,1.0,4,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.06430381587449646,0.005577569905786612,0.3836179631130421,5.611308552249131e-09,0.0,8.429369702178807e-08,0.009849313472692139,0.002010121574511221,0.018595307041533202,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.060000000000000005,0.05,1.0,5,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.06430381587449646,0.005577569905786612,0.3836179631130421,3.2271227612335056e-09,0.0,8.429369702178807e-08,0.009849313472781104,0.0020101215745121897,0.018595307041535912,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.060000000000000005,0.05,1.0,6,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.06430381587449646,0.005577569905786612,0.3836179631130421,6.556510925292969e-09,0.0,5.960464477539063e-08,0.00984931347806423,0.0020101215742946007,0.01859530704136721,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.060000000000000005,0.05,1.0,7,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.06430381587449646,0.005577569905786612,0.3836179631130421,4.76837158203125e-09,0.0,5.960464477539063e-08,0.009849313472672584,0.0020101215745296297,0.01859530704152561,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.060000000000000005,0.05,1.0,8,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.06430381587449646,0.005577569905786612,0.3836179631130421,1.7881393432617187e-09,0.0,5.960464477539063e-08,0.009849313472687846,0.0020101215745128077,0.018595307041529008,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.060000000000000005,0.05,1.0,9,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.06430381587449646,0.005577569905786612,0.3836179631130421,6.105089597177079e-09,0.0,8.429369702178807e-08,0.00984931347268273,0.0020101215745152324,0.018595307041528883,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.060000000000000005,0.3,1.0,0,2.384185791015625e-09,0.0,5.960464477539063e-08,0.01741044484067866,0.0033128538550863495,0.033133384035647834,5.960464477539063e-10,0.0,5.960464477539063e-08,0.009849313472675468,0.002010121574513629,0.01859530704152839,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.060000000000000005,0.3,1.0,1,2.384185791015625e-09,0.0,5.960464477539063e-08,0.01741044484067866,0.0033128538550863495,0.033133384035647834,7.152557373046875e-09,0.0,5.960464477539063e-08,0.009849313472464635,0.002010121574521208,0.018595307041600548,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.060000000000000005,0.3,1.0,2,2.384185791015625e-09,0.0,5.960464477539063e-08,0.01741044484067866,0.0033128538550863495,0.033133384035647834,3.8231692089874115e-09,0.0,8.429369702178807e-08,0.009849313472689351,0.002010121574512875,0.018595307041529344,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.060000000000000005,0.3,1.0,3,2.384185791015625e-09,0.0,5.960464477539063e-08,0.01741044484067866,0.0033128538550863495,0.033133384035647834,4.6661061792052925e-09,0.0,8.429369702178807e-08,0.009849313472946493,0.0020101215744789927,0.018595307041571217,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.060000000000000005,0.3,1.0,4,2.384185791015625e-09,0.0,5.960464477539063e-08,0.01741044484067866,0.0033128538550863495,0.033133384035647834,1.7881393432617187e-09,0.0,5.960464477539063e-08,0.009849313472659936,0.0020101215745387192,0.018595307041519023,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.060000000000000005,0.3,1.0,5,2.384185791015625e-09,0.0,5.960464477539063e-08,0.01741044484067866,0.0033128538550863495,0.033133384035647834,4.6661061792052925e-09,0.0,8.429369702178807e-08,0.009849313472673033,0.002010121574511948,0.01859530704152931,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.060000000000000005,0.3,1.0,6,2.384185791015625e-09,0.0,5.960464477539063e-08,0.01741044484067866,0.0033128538550863495,0.033133384035647834,3.2271227612335056e-09,0.0,8.429369702178807e-08,0.00984931347266265,0.002010121574505777,0.018595307041526066,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.060000000000000005,0.3,1.0,7,2.384185791015625e-09,0.0,5.960464477539063e-08,0.01741044484067866,0.0033128538550863495,0.033133384035647834,4.419215656741318e-09,0.0,8.429369702178807e-08,0.009849313472625012,0.00201012157451013,0.018595307041541585,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.060000000000000005,0.3,1.0,8,2.384185791015625e-09,0.0,5.960464477539063e-08,0.01741044484067866,0.0033128538550863495,0.033133384035647834,4.316950253915361e-09,0.0,8.429369702178807e-08,0.009849313476927846,0.002010121574363226,0.018595307042517495,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.060000000000000005,0.3,1.0,9,2.384185791015625e-09,0.0,5.960464477539063e-08,0.01741044484067866,0.0033128538550863495,0.033133384035647834,4.070059731451386e-09,0.0,8.429369702178807e-08,0.009849313472692894,0.00201012157451281,0.01859530704152874,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.06999999999999999,0.05,1.0,0,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.07432312612497684,0.0061965363697559376,0.3859828989306686,5.960464477539063e-10,0.0,5.960464477539063e-08,0.01149086571813846,0.0023451418369306743,0.021694524881784555,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.06999999999999999,0.05,1.0,1,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.07432312612497684,0.0061965363697559376,0.3859828989306686,2.384185791015625e-09,0.0,5.960464477539063e-08,0.011490865718135797,0.002345141836930579,0.02169452488178613,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.06999999999999999,0.05,1.0,2,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.07432312612497684,0.0061965363697559376,0.3859828989306686,2.035029865725693e-09,0.0,8.429369702178807e-08,0.011490865718125767,0.002345141836931378,0.02169452488178501,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.06999999999999999,0.05,1.0,3,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.07432312612497684,0.0061965363697559376,0.3859828989306686,6.105089597177079e-09,0.0,8.429369702178807e-08,0.011490865721934116,0.002345141836892242,0.021694524882196007,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.06999999999999999,0.05,1.0,4,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.07432312612497684,0.0061965363697559376,0.3859828989306686,1.7881393432617187e-09,0.0,5.960464477539063e-08,0.011490865718131767,0.0023451418369308183,0.021694524881785904,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.06999999999999999,0.05,1.0,5,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.07432312612497684,0.0061965363697559376,0.3859828989306686,3.5762786865234374e-09,0.0,5.960464477539063e-08,0.011490865718138421,0.0023451418369250287,0.02169452488157223,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.06999999999999999,0.05,1.0,6,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.07432312612497684,0.0061965363697559376,0.3859828989306686,3.2271227612335056e-09,0.0,8.429369702178807e-08,0.01149086571813511,0.0023451418369305173,0.0216945248817867,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.06999999999999999,0.05,1.0,7,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.07432312612497684,0.0061965363697559376,0.3859828989306686,4.419215656741318e-09,0.0,8.429369702178807e-08,0.011490865718098478,0.0023451418369298317,0.021694524881785332,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.06999999999999999,0.05,1.0,8,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.07432312612497684,0.0061965363697559376,0.3859828989306686,3.5762786865234374e-09,0.0,5.960464477539063e-08,0.011490865718143324,0.0023451418369304046,0.02169452488178703,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.06999999999999999,0.05,1.0,9,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.07432312612497684,0.0061965363697559376,0.3859828989306686,2.384185791015625e-09,0.0,5.960464477539063e-08,0.011490865718508072,0.002345141837124919,0.021694524881562025,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.06999999999999999,0.3,1.0,0,2.384185791015625e-09,0.0,5.960464477539063e-08,0.020312185647394076,0.003864996164976478,0.03865561470901572,5.611308552249131e-09,0.0,8.429369702178807e-08,0.011490865718140682,0.002345141836931398,0.021694524881785356,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.06999999999999999,0.3,1.0,1,2.384185791015625e-09,0.0,5.960464477539063e-08,0.020312185647394076,0.003864996164976478,0.03865561470901572,2.384185791015625e-09,0.0,5.960464477539063e-08,0.011490865725838408,0.0023451418354889547,0.02169452488393921,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.06999999999999999,0.3,1.0,2,2.384185791015625e-09,0.0,5.960464477539063e-08,0.020312185647394076,0.003864996164976478,0.03865561470901572,5.960464477539063e-10,0.0,5.960464477539063e-08,0.011490865718082097,0.0023451418369109705,0.021694524881809982,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.06999999999999999,0.3,1.0,3,2.384185791015625e-09,0.0,5.960464477539063e-08,0.020312185647394076,0.003864996164976478,0.03865561470901572,4.172325134277344e-09,0.0,5.960464477539063e-08,0.011490865718136022,0.002345141836917406,0.02169452488178376,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.06999999999999999,0.3,1.0,4,2.384185791015625e-09,0.0,5.960464477539063e-08,0.020312185647394076,0.003864996164976478,0.03865561470901572,1.7881393432617187e-09,0.0,5.960464477539063e-08,0.011490865718127968,0.0023451418369108195,0.021694524881788805,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.06999999999999999,0.3,1.0,5,2.384185791015625e-09,0.0,5.960464477539063e-08,0.020312185647394076,0.003864996164976478,0.03865561470901572,2.9802322387695314e-09,0.0,5.960464477539063e-08,0.01149086571812287,0.002345141836932871,0.021694524881780936,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.06999999999999999,0.3,1.0,6,2.384185791015625e-09,0.0,5.960464477539063e-08,0.020312185647394076,0.003864996164976478,0.03865561470901572,3.2271227612335056e-09,0.0,8.429369702178807e-08,0.011490865718132872,0.00234514183693061,0.02169452488178719,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.06999999999999999,0.3,1.0,7,2.384185791015625e-09,0.0,5.960464477539063e-08,0.020312185647394076,0.003864996164976478,0.03865561470901572,5.364418029785156e-09,0.0,5.960464477539063e-08,0.011490865718218779,0.002345141836943699,0.021694524881776676,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.06999999999999999,0.3,1.0,8,2.384185791015625e-09,0.0,5.960464477539063e-08,0.020312185647394076,0.003864996164976478,0.03865561470901572,5.611308552249131e-09,0.0,8.429369702178807e-08,0.011490865718095879,0.0023451418368758813,0.021694524881768016,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.06999999999999999,0.3,1.0,9,2.384185791015625e-09,0.0,5.960464477539063e-08,0.020312185647394076,0.003864996164976478,0.03865561470901572,2.9802322387695314e-09,0.0,5.960464477539063e-08,0.011490865718161929,0.0023451418369363508,0.021694524881778313,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.08,0.05,1.0,0,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.08434706205827835,0.006828394972009782,0.388351537196689,3.5762786865234374e-09,0.0,5.960464477539063e-08,0.013132417963579357,0.002680162099349446,0.02479374272200686,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.08,0.05,1.0,1,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.08434706205827835,0.006828394972009782,0.388351537196689,3.2271227612335056e-09,0.0,8.429369702178807e-08,0.013132417963540997,0.002680162099347521,0.02479374272210655,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.08,0.05,1.0,2,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.08434706205827835,0.006828394972009782,0.388351537196689,2.384185791015625e-09,0.0,5.960464477539063e-08,0.013132417963578074,0.0026801620993498715,0.024793742722039998,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.08,0.05,1.0,3,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.08434706205827835,0.006828394972009782,0.388351537196689,1.7881393432617187e-09,0.0,5.960464477539063e-08,0.013132417963576675,0.0026801620993499166,0.024793742722040994,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.08,0.05,1.0,4,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.08434706205827835,0.006828394972009782,0.388351537196689,2.384185791015625e-09,0.0,5.960464477539063e-08,0.013132417963578693,0.00268016209935087,0.02479374272203837,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.08,0.05,1.0,5,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.08434706205827835,0.006828394972009782,0.388351537196689,1.7881393432617187e-09,0.0,5.960464477539063e-08,0.013132417963574772,0.0026801620993502514,0.02479374272204022,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.08,0.05,1.0,6,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.08434706205827835,0.006828394972009782,0.388351537196689,1.7881393432617187e-09,0.0,5.960464477539063e-08,0.01313241796332192,0.0026801620993034984,0.024793742722105917,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.08,0.05,1.0,7,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.08434706205827835,0.006828394972009782,0.388351537196689,5.960464477539063e-10,0.0,5.960464477539063e-08,0.01313241796358549,0.0026801620993513768,0.02479374272204124,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.08,0.05,1.0,8,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.08434706205827835,0.006828394972009782,0.388351537196689,4.419215656741318e-09,0.0,8.429369702178807e-08,0.013132417963836358,0.0026801620993469537,0.024793742722186728,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
100,0,0.08,0.05,1.0,9,0.04189797681411824,0.009766214319990519,2.1263882290721554,0.08434706205827835,0.006828394972009782,0.388351537196689,6.207355000003037e-09,0.0,8.429369702178807e-08,0.013132417963453864,0.0026801620993281722,0.02479374272214585,2.9802322387695314e-09,0.0,5.960464477539063e-08,1.5460129174222084,0.15583457867403067,3.4635097940549686
