n,sigma_r,sigma_t,p,q,rep_no,dq_mean_rerr,dq_min_rerr,dq_max_rerr,dq_mean_terr,dq_min_terr,dq_max_terr,mat_mean_rerr,mat_min_rerr,mat_max_rerr,mat_mean_terr,mat_min_terr,mat_max_terr,gpm_mat_mean_rerr,gpm_mat_min_rerr,gpm_mat_max_rerr,gpm_mat_mean_terr,gpm_mat_min_terr,gpm_mat_max_terr
100,8,0,0.3,1.0,0,0.04821561718269434,0.006853313576056265,0.12527845162843443,0.03357531612343993,0.007043960805330449,0.08446876736333614,0.025028814407289143,0.005719708976015862,0.054793454220034135,0.018476936205585524,0.0035120297360442736,0.049385549782715844,0.024787251366009993,0.0019994403101096254,0.0575383095055331,1.5460870259258448,0.15776582959325092,3.4613848204162414
100,8,0,0.3,1.0,1,0.04821561718269434,0.006853313576056265,0.12527845162843443,0.03357531612343993,0.007043960805330449,0.08446876736333614,0.02469218003916647,0.003713995177857952,0.05580057013756376,0.018476936205627893,0.0035120297351756992,0.049385549782720306,0.024787251366009993,0.0019994403101096254,0.0575383095055331,1.5460870259258448,0.15776582959325092,3.4613848204162414
100,8,0,0.3,1.0,2,0.04821561718269434,0.006853313576056265,0.12527845162843443,0.03357531612343993,0.007043960805330449,0.08446876736333614,0.025151975763160434,0.006056644700336843,0.05489402872302032,0.018476936205626033,0.003512029735176134,0.04938554978271803,0.024787251366009993,0.0019994403101096254,0.0575383095055331,1.5460870259258448,0.15776582959325092,3.4613848204162414
100,8,0,0.3,1.0,3,0.04821561718269434,0.006853313576056265,0.12527845162843443,0.03357531612343993,0.007043960805330449,0.08446876736333614,0.02957452009283438,0.0032467408704454086,0.06028399183653411,0.01847693620583421,0.003512029735230625,0.049385549782673135,0.024787251366009993,0.0019994403101096254,0.0575383095055331,1.5460870259258448,0.15776582959325092,3.4613848204162414
100,8,0,0.3,1.0,4,0.04821561718269434,0.006853313576056265,0.12527845162843443,0.03357531612343993,0.007043960805330449,0.08446876736333614,0.02467914363612782,0.0034063120923006605,0.05622232224643092,0.018476936205624312,0.003512029735174379,0.049385549782718335,0.024787251366009993,0.0019994403101096254,0.0575383095055331,1.5460870259258448,0.15776582959325092,3.4613848204162414
100,8,0,0.3,1.0,5,0.04821561718269434,0.006853313576056265,0.12527845162843443,0.03357531612343993,0.007043960805330449,0.08446876736333614,0.02482134016103871,0.0028597476615398808,0.05681033850756137,0.018476936205641562,0.0035120297351643607,0.04938554978271524,0.024787251366009993,0.0019994403101096254,0.0575383095055331,1.5460870259258448,0.15776582959325092,3.4613848204162414
100,8,0,0.3,1.0,6,0.04821561718269434,0.006853313576056265,0.12527845162843443,0.03357531612343993,0.007043960805330449,0.08446876736333614,0.025132155196676505,0.00708819050527393,0.055232800367608435,0.018476936205581374,0.003512029735154144,0.04938554978273534,0.024787251366009993,0.0019994403101096254,0.0575383095055331,1.5460870259258448,0.15776582959325092,3.4613848204162414
100,8,0,0.3,1.0,7,0.04821561718269434,0.006853313576056265,0.12527845162843443,0.03357531612343993,0.007043960805330449,0.08446876736333614,0.024726222669679828,0.0050245313634382375,0.054827143292102795,0.018476936205365776,0.0035120297351439876,0.04938554978275148,0.024787251366009993,0.0019994403101096254,0.0575383095055331,1.5460870259258448,0.15776582959325092,3.4613848204162414
100,8,0,0.3,1.0,8,0.04821561718269434,0.006853313576056265,0.12527845162843443,0.03357531612343993,0.007043960805330449,0.08446876736333614,0.024694206645232877,0.003897891817160871,0.05548899851526145,0.018476936205625606,0.0035120297351742256,0.04938554978272981,0.024787251366009993,0.0019994403101096254,0.0575383095055331,1.5460870259258448,0.15776582959325092,3.4613848204162414
100,8,0,0.3,1.0,9,0.04821561718269434,0.006853313576056265,0.12527845162843443,0.03357531612343993,0.007043960805330449,0.08446876736333614,0.025704189422220178,0.005218344717964372,0.06327591843440493,0.018476936204424296,0.0035120297350173563,0.04938554978286683,0.024787251366009993,0.0019994403101096254,0.0575383095055331,1.5460870259258448,0.15776582959325092,3.4613848204162414
100,9,0,0.05,1.0,0,0.20552170978944212,0.021473294706468964,2.795586955949357,0.13782181126767665,0.014504940602727246,0.5698537828714657,0.027845782070477734,0.0031793811750466944,0.064024207057399,0.021014476522143416,0.0040684115719636,0.05648707079349061,0.027865679941279864,0.002221637180224226,0.06472213798803024,1.5460968290482668,0.15800659387203478,3.4611279222082567
100,9,0,0.05,1.0,1,0.20552170978944212,0.021473294706468964,2.795586955949357,0.13782181126767665,0.014504940602727246,0.5698537828714657,0.02779942323949775,0.004766454030122534,0.06268986723924234,0.02101447652211766,0.004068411571970902,0.05648707079353612,0.027865679941279864,0.002221637180224226,0.06472213798803024,1.5460968290482668,0.15800659387203478,3.4611279222082567
100,9,0,0.05,1.0,2,0.20552170978944212,0.021473294706468964,2.795586955949357,0.13782181126767665,0.014504940602727246,0.5698537828714657,0.027796347310031812,0.0032811613986608893,0.06373945173175201,0.021014476522143135,0.0040684115719635166,0.05648707079349064,0.027865679941279864,0.002221637180224226,0.06472213798803024,1.5460968290482668,0.15800659387203478,3.4611279222082567
100,9,0,0.05,1.0,3,0.20552170978944212,0.021473294706468964,2.795586955949357,0.13782181126767665,0.014504940602727246,0.5698537828714657,0.027775079658173652,0.005293272983826916,0.06123676333123013,0.021014476522088404,0.004068411571955083,0.05648707079349697,0.027865679941279864,0.002221637180224226,0.06472213798803024,1.5460968290482668,0.15800659387203478,3.4611279222082567
100,9,0,0.05,1.0,4,0.20552170978944212,0.021473294706468964,2.795586955949357,0.13782181126767665,0.014504940602727246,0.5698537828714657,0.027830426346124024,0.003089531141691627,0.06350407967229943,0.021014476522256968,0.004068411571919148,0.056487070793528056,0.027865679941279864,0.002221637180224226,0.06472213798803024,1.5460968290482668,0.15800659387203478,3.4611279222082567
100,9,0,0.05,1.0,5,0.20552170978944212,0.021473294706468964,2.795586955949357,0.13782181126767665,0.014504940602727246,0.5698537828714657,0.035041346525948425,0.004894215431259865,0.07298911968737513,0.02101447652213273,0.004068411571967011,0.05648707079348078,0.027865679941279864,0.002221637180224226,0.06472213798803024,1.5460968290482668,0.15800659387203478,3.4611279222082567
100,9,0,0.05,1.0,6,0.20552170978944212,0.021473294706468964,2.795586955949357,0.13782181126767665,0.014504940602727246,0.5698537828714657,0.027827111629967875,0.002575917804689088,0.06450485124843275,0.021014476522143232,0.00406841157195778,0.056487070793493015,0.027865679941279864,0.002221637180224226,0.06472213798803024,1.5460968290482668,0.15800659387203478,3.4611279222082567
100,9,0,0.05,1.0,7,0.20552170978944212,0.021473294706468964,2.795586955949357,0.13782181126767665,0.014504940602727246,0.5698537828714657,0.02786575720731315,0.0029694123450564472,0.0640189825255068,0.02101447652214471,0.004068411571963243,0.05648707079349145,0.027865679941279864,0.002221637180224226,0.06472213798803024,1.5460968290482668,0.15800659387203478,3.4611279222082567
100,9,0,0.05,1.0,8,0.20552170978944212,0.021473294706468964,2.795586955949357,0.13782181126767665,0.014504940602727246,0.5698537828714657,0.027792510583417328,0.003716307622785804,0.06432246662921057,0.021014476522212115,0.004068411571973916,0.05648707079348067,0.027865679941279864,0.002221637180224226,0.06472213798803024,1.5460968290482668,0.15800659387203478,3.4611279222082567
100,9,0,0.05,1.0,9,0.20552170978944212,0.021473294706468964,2.795586955949357,0.13782181126767665,0.014504940602727246,0.5698537828714657,0.027747393559008512,0.004493763748244647,0.06286794132112389,0.02101447652215565,0.00406841157196659,0.056487070793488435,0.027865679941279864,0.002221637180224226,0.06472213798803024,1.5460968290482668,0.15800659387203478,3.4611279222082567
100,9,0,0.3,1.0,0,0.054239142893719,0.007759518860703848,0.14100023456561758,0.03777467827667827,0.007925752198563155,0.09499961084187006,0.03046173951177554,0.0077149495245553154,0.06625091183592166,0.02101447652214555,0.004068411571962252,0.05648707079348284,0.027865679941279864,0.002221637180224226,0.06472213798803024,1.5460968290482668,0.15800659387203478,3.4611279222082567
100,9,0,0.3,1.0,1,0.054239142893719,0.007759518860703848,0.14100023456561758,0.03777467827667827,0.007925752198563155,0.09499961084187006,0.06867972110407408,0.018176132296689154,0.11240584837363266,0.021014476521698303,0.004068411571885937,0.0564870707935808,0.027865679941279864,0.002221637180224226,0.06472213798803024,1.5460968290482668,0.15800659387203478,3.4611279222082567
100,9,0,0.3,1.0,2,0.054239142893719,0.007759518860703848,0.14100023456561758,0.03777467827667827,0.007925752198563155,0.09499961084187006,0.027800979331765747,0.003571524616566922,0.0632156593442894,0.021014476522204367,0.0040684115719913285,0.05648707079347181,0.027865679941279864,0.002221637180224226,0.06472213798803024,1.5460968290482668,0.15800659387203478,3.4611279222082567
100,9,0,0.3,1.0,3,0.054239142893719,0.007759518860703848,0.14100023456561758,0.03777467827667827,0.007925752198563155,0.09499961084187006,0.027804226059496194,0.003488074802249214,0.06313189150455079,0.021014476521226483,0.004068411572548973,0.0564870707930869,0.027865679941279864,0.002221637180224226,0.06472213798803024,1.5460968290482668,0.15800659387203478,3.4611279222082567
100,9,0,0.3,1.0,4,0.054239142893719,0.007759518860703848,0.14100023456561758,0.03777467827667827,0.007925752198563155,0.09499961084187006,0.027772998936041248,0.003038875226172918,0.06357812015187764,0.02101447652213711,0.0040684115719631445,0.056487070793492675,0.027865679941279864,0.002221637180224226,0.06472213798803024,1.5460968290482668,0.15800659387203478,3.4611279222082567
100,9,0,0.3,1.0,5,0.054239142893719,0.007759518860703848,0.14100023456561758,0.03777467827667827,0.007925752198563155,0.09499961084187006,0.02812256848595754,0.00674823701688998,0.059810449106884246,0.021014476522107764,0.004068411571983343,0.05648707079347888,0.027865679941279864,0.002221637180224226,0.06472213798803024,1.5460968290482668,0.15800659387203478,3.4611279222082567
100,9,0,0.3,1.0,6,0.054239142893719,0.007759518860703848,0.14100023456561758,0.03777467827667827,0.007925752198563155,0.09499961084187006,0.02778490648393767,0.004406648793270743,0.06228379521755982,0.02101447652214515,0.004068411571964782,0.05648707079342142,0.027865679941279864,0.002221637180224226,0.06472213798803024,1.5460968290482668,0.15800659387203478,3.4611279222082567
100,9,0,0.3,1.0,7,0.054239142893719,0.007759518860703848,0.14100023456561758,0.03777467827667827,0.007925752198563155,0.09499961084187006,0.03371996104068773,0.0077185281423171395,0.07627913592754293,0.02101447652214747,0.004068411571956118,0.056487070793494396,0.027865679941279864,0.002221637180224226,0.06472213798803024,1.5460968290482668,0.15800659387203478,3.4611279222082567
100,9,0,0.3,1.0,8,0.054239142893719,0.007759518860703848,0.14100023456561758,0.03777467827667827,0.007925752198563155,0.09499961084187006,0.02777484166459114,0.003609576323857752,0.0630523314781756,0.021014476522142233,0.0040684115719613065,0.0564870707934923,0.027865679941279864,0.002221637180224226,0.06472213798803024,1.5460968290482668,0.15800659387203478,3.4611279222082567
100,9,0,0.3,1.0,9,0.054239142893719,0.007759518860703848,0.14100023456561758,0.03777467827667827,0.007925752198563155,0.09499961084187006,0.031842101278754996,0.00949383739926054,0.07384545104383987,0.021014476522063973,0.0040684115720665765,0.056487070793400956,0.027865679941279864,0.002221637180224226,0.06472213798803024,1.5460968290482668,0.15800659387203478,3.4611279222082567
100,10,0,0.05,1.0,0,0.22477047391976346,0.021661226481372604,2.7956540135076082,0.15257496960886877,0.015377442863532136,0.6345220051438291,0.03144457586697032,0.0032869317742908505,0.07651927796321134,0.02362493946612279,0.004707030206390692,0.06383887984984132,0.030937150108660178,0.0024392954823612323,0.07190318518785616,1.5461067606147958,0.1582471196594251,3.46087360888104
100,10,0,0.05,1.0,1,0.22477047391976346,0.021661226481372604,2.7956540135076082,0.15257496960886877,0.015377442863532136,0.6345220051438291,0.030865388772258105,0.00530342573714447,0.06753042580902677,0.023624939467817567,0.004707030206708215,0.06383887984962294,0.030937150108660178,0.0024392954823612323,0.07190318518785616,1.5461067606147958,0.1582471196594251,3.46087360888104
100,10,0,0.05,1.0,2,0.22477047391976346,0.021661226481372604,2.7956540135076082,0.15257496960886877,0.015377442863532136,0.6345220051438291,0.030841251866076176,0.0048579042590056205,0.0691074759950705,0.023624939466125098,0.004707030206388005,0.06383887984996166,0.030937150108660178,0.0024392954823612323,0.07190318518785616,1.5461067606147958,0.1582471196594251,3.46087360888104
100,10,0,0.05,1.0,3,0.22477047391976346,0.021661226481372604,2.7956540135076082,0.15257496960886877,0.015377442863532136,0.6345220051438291,0.0323918516427499,0.006200305176863346,0.08079739367844614,0.023624939431514103,0.004707030203104623,0.06383887985279259,0.030937150108660178,0.0024392954823612323,0.07190318518785616,1.5461067606147958,0.1582471196594251,3.46087360888104
100,10,0,0.05,1.0,4,0.22477047391976346,0.021661226481372604,2.7956540135076082,0.15257496960886877,0.015377442863532136,0.6345220051438291,0.030847945694675902,0.0049216998196011975,0.06962043864439374,0.02362493946611969,0.004707030206391893,0.06383887984986143,0.030937150108660178,0.0024392954823612323,0.07190318518785616,1.5461067606147958,0.1582471196594251,3.46087360888104
100,10,0,0.05,1.0,5,0.22477047391976346,0.021661226481372604,2.7956540135076082,0.15257496960886877,0.015377442863532136,0.6345220051438291,0.03082982969678092,0.0033200317616840277,0.07070411829125794,0.023624939466122805,0.00470703020638861,0.06383887984984693,0.030937150108660178,0.0024392954823612323,0.07190318518785616,1.5461067606147958,0.1582471196594251,3.46087360888104
100,10,0,0.05,1.0,6,0.22477047391976346,0.021661226481372604,2.7956540135076082,0.15257496960886877,0.015377442863532136,0.6345220051438291,0.03181476243195394,0.008876214486570357,0.07017424620841449,0.023624939466276605,0.00470703020646658,0.06383887984979067,0.030937150108660178,0.0024392954823612323,0.07190318518785616,1.5461067606147958,0.1582471196594251,3.46087360888104
100,10,0,0.05,1.0,7,0.22477047391976346,0.021661226481372604,2.7956540135076082,0.15257496960886877,0.015377442863532136,0.6345220051438291,0.030933714979483523,0.006106414499553626,0.06779402339374427,0.023624939466132325,0.0047070302063886675,0.06383887984984872,0.030937150108660178,0.0024392954823612323,0.07190318518785616,1.5461067606147958,0.1582471196594251,3.46087360888104
100,10,0,0.05,1.0,8,0.22477047391976346,0.021661226481372604,2.7956540135076082,0.15257496960886877,0.015377442863532136,0.6345220051438291,0.03271082989776623,0.0024138192567926837,0.07752184828372762,0.023624939466157492,0.004707030206404411,0.06383887984983622,0.030937150108660178,0.0024392954823612323,0.07190318518785616,1.5461067606147958,0.1582471196594251,3.46087360888104
100,10,0,0.05,1.0,9,0.22477047391976346,0.021661226481372604,2.7956540135076082,0.15257496960886877,0.015377442863532136,0.6345220051438291,0.031232467104561668,0.006032980590389782,0.06909213469919083,0.023624939466118985,0.004707030206387321,0.06383887984984808,0.030937150108660178,0.0024392954823612323,0.07190318518785616,1.5461067606147958,0.1582471196594251,3.46087360888104
100,10,0,0.3,1.0,0,0.060261427821035926,0.008678206801388394,0.15673594871558533,0.04197454916824948,0.008807232846237035,0.10552271416047017,0.03084993840355853,0.006026286432937756,0.06788746463040188,0.0236249394661268,0.004707030206387734,0.06383887984984292,0.030937150108660178,0.0024392954823612323,0.07190318518785616,1.5461067606147958,0.1582471196594251,3.46087360888104
100,10,0,0.3,1.0,1,0.060261427821035926,0.008678206801388394,0.15673594871558533,0.04197454916824948,0.008807232846237035,0.10552271416047017,0.03133252146328303,0.007694743581071266,0.06561281460614099,0.023624939466122652,0.004707030206385841,0.06383887984984613,0.030937150108660178,0.0024392954823612323,0.07190318518785616,1.5461067606147958,0.1582471196594251,3.46087360888104
100,10,0,0.3,1.0,2,0.060261427821035926,0.008678206801388394,0.15673594871558533,0.04197454916824948,0.008807232846237035,0.10552271416047017,0.032465752875933104,0.005665609008089274,0.07822966468431458,0.02362493946615923,0.004707030206393498,0.06383887984984267,0.030937150108660178,0.0024392954823612323,0.07190318518785616,1.5461067606147958,0.1582471196594251,3.46087360888104
100,10,0,0.3,1.0,3,0.060261427821035926,0.008678206801388394,0.15673594871558533,0.04197454916824948,0.008807232846237035,0.10552271416047017,0.03087504256395441,0.003354665899057437,0.07057422358525291,0.0236249394602853,0.004707030207202457,0.06383887984927496,0.030937150108660178,0.0024392954823612323,0.07190318518785616,1.5461067606147958,0.1582471196594251,3.46087360888104
100,10,0,0.3,1.0,4,0.060261427821035926,0.008678206801388394,0.15673594871558533,0.04197454916824948,0.008807232846237035,0.10552271416047017,0.03497286595927696,0.007175906010598198,0.07981465721838078,0.023624939466114964,0.0047070302063992025,0.06383887984983747,0.030937150108660178,0.0024392954823612323,0.07190318518785616,1.5461067606147958,0.1582471196594251,3.46087360888104
100,10,0,0.3,1.0,5,0.060261427821035926,0.008678206801388394,0.15673594871558533,0.04197454916824948,0.008807232846237035,0.10552271416047017,0.032907260676776046,0.008646701178606603,0.06712620856421747,0.02362493946647351,0.004707030206443916,0.06383887984980861,0.030937150108660178,0.0024392954823612323,0.07190318518785616,1.5461067606147958,0.1582471196594251,3.46087360888104
100,10,0,0.3,1.0,6,0.060261427821035926,0.008678206801388394,0.15673594871558533,0.04197454916824948,0.008807232846237035,0.10552271416047017,0.030922410934313402,0.006490761620112731,0.06882214277683214,0.023624939466130073,0.004707030206387939,0.0638388798498687,0.030937150108660178,0.0024392954823612323,0.07190318518785616,1.5461067606147958,0.1582471196594251,3.46087360888104
100,10,0,0.3,1.0,7,0.060261427821035926,0.008678206801388394,0.15673594871558533,0.04197454916824948,0.008807232846237035,0.10552271416047017,0.031003679707228886,0.003687083997101215,0.07106841487518105,0.02362493946613302,0.004707030206389888,0.06383887984984299,0.030937150108660178,0.0024392954823612323,0.07190318518785616,1.5461067606147958,0.1582471196594251,3.46087360888104
100,10,0,0.3,1.0,8,0.060261427821035926,0.008678206801388394,0.15673594871558533,0.04197454916824948,0.008807232846237035,0.10552271416047017,0.03258546955292954,0.008884351962392525,0.07375553298031325,0.02362493946609525,0.004707030206384978,0.06383887984984797,0.030937150108660178,0.0024392954823612323,0.07190318518785616,1.5461067606147958,0.1582471196594251,3.46087360888104
100,10,0,0.3,1.0,9,0.060261427821035926,0.008678206801388394,0.15673594871558533,0.04197454916824948,0.008807232846237035,0.10552271416047017,0.030907463002156813,0.002938936682787743,0.07157757798577549,0.023624939466084013,0.004707030206264476,0.0638388798499179,0.030937150108660178,0.0024392954823612323,0.07190318518785616,1.5461067606147958,0.1582471196594251,3.46087360888104
100,11,0,0.05,1.0,0,0.24406206841852746,0.02193139314227627,2.7956215915667806,0.16735946696730614,0.016214080753136663,0.699273825447221,0.03388896222394789,0.005278237821788695,0.07633126595676774,0.026312582563338953,0.005436682559025445,0.07145033837988832,0.03400095474886793,0.0026540669678829587,0.07908115389201714,1.5461168225082247,0.15848737497360718,3.4606220699049435
100,11,0,0.05,1.0,1,0.24406206841852746,0.02193139314227627,2.7956215915667806,0.16735946696730614,0.016214080753136663,0.699273825447221,0.035006103000630714,0.010085457658707423,0.07618449407736413,0.026312582561883652,0.005436682558851546,0.0714503382353773,0.03400095474886793,0.0026540669678829587,0.07908115389201714,1.5461168225082247,0.15848737497360718,3.4606220699049435
100,11,0,0.05,1.0,2,0.24406206841852746,0.02193139314227627,2.7956215915667806,0.16735946696730614,0.016214080753136663,0.699273825447221,0.033856078548354485,0.005052894425004751,0.07645206116692055,0.02631258256183014,0.005436682558871063,0.07145033823596278,0.03400095474886793,0.0026540669678829587,0.07908115389201714,1.5461168225082247,0.15848737497360718,3.4606220699049435
100,11,0,0.05,1.0,3,0.24406206841852746,0.02193139314227627,2.7956215915667806,0.16735946696730614,0.016214080753136663,0.699273825447221,0.03733005672305252,0.007659928855813323,0.08495271226108682,0.026312582561886108,0.005436682558873452,0.07145033823596382,0.03400095474886793,0.0026540669678829587,0.07908115389201714,1.5461168225082247,0.15848737497360718,3.4606220699049435
100,11,0,0.05,1.0,4,0.24406206841852746,0.02193139314227627,2.7956215915667806,0.16735946696730614,0.016214080753136663,0.699273825447221,0.035182213762259044,0.005239475709587334,0.08404608490449417,0.026312582564162502,0.005436682559382099,0.0714503382081536,0.03400095474886793,0.0026540669678829587,0.07908115389201714,1.5461168225082247,0.15848737497360718,3.4606220699049435
100,11,0,0.05,1.0,5,0.24406206841852746,0.02193139314227627,2.7956215915667806,0.16735946696730614,0.016214080753136663,0.699273825447221,0.0347508806774634,0.008813766488356219,0.07351913659028966,0.026312582561999025,0.005436682558892497,0.0714503382359497,0.03400095474886793,0.0026540669678829587,0.07908115389201714,1.5461168225082247,0.15848737497360718,3.4606220699049435
100,11,0,0.05,1.0,6,0.24406206841852746,0.02193139314227627,2.7956215915667806,0.16735946696730614,0.016214080753136663,0.699273825447221,0.034258614331588895,0.008241861882875066,0.07517072129688614,0.02631258256190612,0.005436682558878736,0.07145033823596295,0.03400095474886793,0.0026540669678829587,0.07908115389201714,1.5461168225082247,0.15848737497360718,3.4606220699049435
100,11,0,0.05,1.0,7,0.24406206841852746,0.02193139314227627,2.7956215915667806,0.16735946696730614,0.016214080753136663,0.699273825447221,0.034276226641168986,0.005397681577131139,0.07733472609736254,0.0263125825619155,0.005436682558872761,0.07145033823580352,0.03400095474886793,0.0026540669678829587,0.07908115389201714,1.5461168225082247,0.15848737497360718,3.4606220699049435
100,11,0,0.05,1.0,8,0.24406206841852746,0.02193139314227627,2.7956215915667806,0.16735946696730614,0.016214080753136663,0.699273825447221,0.034513207713149384,0.009667389887141158,0.07215352364841518,0.02631258249076609,0.005436682550756436,0.07145033824268666,0.03400095474886793,0.0026540669678829587,0.07908115389201714,1.5461168225082247,0.15848737497360718,3.4606220699049435
100,11,0,0.05,1.0,9,0.24406206841852746,0.02193139314227627,2.7956215915667806,0.16735946696730614,0.016214080753136663,0.699273825447221,0.0340535750619887,0.0033445848845183378,0.07851060638499155,0.026312582561907924,0.005436682558876948,0.07145033823596299,0.03400095474886793,0.0026540669678829587,0.07908115389201714,1.5461168225082247,0.15848737497360718,3.4606220699049435
100,11,0,0.3,1.0,0,0.06628233721985691,0.009609813677023578,0.1724856609438768,0.04617492274382551,0.009688238390790504,0.11603760213419864,0.03436020521028573,0.00793752922121873,0.07531784753990399,0.026312582561921535,0.005436682558876545,0.07145033823596131,0.03400095474886793,0.0026540669678829587,0.07908115389201714,1.5461168225082247,0.15848737497360718,3.4606220699049435
100,11,0,0.3,1.0,1,0.06628233721985691,0.009609813677023578,0.1724856609438768,0.04617492274382551,0.009688238390790504,0.11603760213419864,0.04012804786271793,0.007044853420664698,0.0857189941031448,0.02631258272872307,0.0054366826514159975,0.07145033816296585,0.03400095474886793,0.0026540669678829587,0.07908115389201714,1.5461168225082247,0.15848737497360718,3.4606220699049435
100,11,0,0.3,1.0,2,0.06628233721985691,0.009609813677023578,0.1724856609438768,0.04617492274382551,0.009688238390790504,0.11603760213419864,0.038573512648942335,0.0050879047273660275,0.08418260752332679,0.02631258256201468,0.005436682558870357,0.07145033823596791,0.03400095474886793,0.0026540669678829587,0.07908115389201714,1.5461168225082247,0.15848737497360718,3.4606220699049435
100,11,0,0.3,1.0,3,0.06628233721985691,0.009609813677023578,0.1724856609438768,0.04617492274382551,0.009688238390790504,0.11603760213419864,0.03387134320034329,0.004763570877861849,0.07661434295550419,0.026312582561734615,0.005436682557759196,0.07145033823670555,0.03400095474886793,0.0026540669678829587,0.07908115389201714,1.5461168225082247,0.15848737497360718,3.4606220699049435
100,11,0,0.3,1.0,4,0.06628233721985691,0.009609813677023578,0.1724856609438768,0.04617492274382551,0.009688238390790504,0.11603760213419864,0.033870801916933285,0.005012863767876192,0.07658938860140237,0.026312582160830638,0.005436682534842699,0.07145033824823241,0.03400095474886793,0.0026540669678829587,0.07908115389201714,1.5461168225082247,0.15848737497360718,3.4606220699049435
100,11,0,0.3,1.0,5,0.06628233721985691,0.009609813677023578,0.1724856609438768,0.04617492274382551,0.009688238390790504,0.11603760213419864,0.034337497852949775,0.005423974866147607,0.0776817544434054,0.026312582567010828,0.005436682559357094,0.07145033823548205,0.03400095474886793,0.0026540669678829587,0.07908115389201714,1.5461168225082247,0.15848737497360718,3.4606220699049435
100,11,0,0.3,1.0,6,0.06628233721985691,0.009609813677023578,0.1724856609438768,0.04617492274382551,0.009688238390790504,0.11603760213419864,0.08699437955941583,0.047124752034322016,0.15273225205709046,0.026312582562106286,0.0054366825589075626,0.07145033823593974,0.03400095474886793,0.0026540669678829587,0.07908115389201714,1.5461168225082247,0.15848737497360718,3.4606220699049435
100,11,0,0.3,1.0,7,0.06628233721985691,0.009609813677023578,0.1724856609438768,0.04617492274382551,0.009688238390790504,0.11603760213419864,0.0369620847862215,0.007365105867065131,0.07178482452187607,0.026312582562151424,0.005436682558950033,0.07145033823594385,0.03400095474886793,0.0026540669678829587,0.07908115389201714,1.5461168225082247,0.15848737497360718,3.4606220699049435
100,11,0,0.3,1.0,8,0.06628233721985691,0.009609813677023578,0.1724856609438768,0.04617492274382551,0.009688238390790504,0.11603760213419864,0.034535381664239376,0.007785598697330862,0.07582823796676275,0.026312582561937727,0.005436682558883404,0.07145033823595583,0.03400095474886793,0.0026540669678829587,0.07908115389201714,1.5461168225082247,0.15848737497360718,3.4606220699049435
100,11,0,0.3,1.0,9,0.06628233721985691,0.009609813677023578,0.1724856609438768,0.04617492274382551,0.009688238390790504,0.11603760213419864,0.0338665438498504,0.005449251468064177,0.07728420060131114,0.026312582561835995,0.005436682558849611,0.07145033823598429,0.03400095474886793,0.0026540669678829587,0.07908115389201714,1.5461168225082247,0.15848737497360718,3.4606220699049435
100,12,0,0.05,1.0,0,0.2633903883707413,0.022282092854037733,2.7954904530696187,0.18217707847721665,0.017016639399948234,0.7640996779791943,0.03694571244903608,0.0068446269177567945,0.08186191428807754,0.02908103998697642,0.006262906544957181,0.07932955616535184,0.037056410181476755,0.0028681646684473577,0.08625573134296932,1.5461270163183314,0.15872732674723192,3.4603734937192465
100,12,0,0.05,1.0,1,0.2633903883707413,0.022282092854037733,2.7954904530696187,0.18217707847721665,0.017016639399948234,0.7640996779791943,0.03692778724420512,0.006779542472471513,0.08302069848376423,0.029081039986975775,0.006262906545060369,0.07932955616539306,0.037056410181476755,0.0028681646684473577,0.08625573134296932,1.5461270163183314,0.15872732674723192,3.4603734937192465
100,12,0,0.05,1.0,2,0.2633903883707413,0.022282092854037733,2.7954904530696187,0.18217707847721665,0.017016639399948234,0.7640996779791943,0.037285607701857175,0.00817942158916178,0.07826677721090398,0.02908103998695909,0.006262906544954849,0.07932955616535246,0.037056410181476755,0.0028681646684473577,0.08625573134296932,1.5461270163183314,0.15872732674723192,3.4603734937192465
100,12,0,0.05,1.0,3,0.2633903883707413,0.022282092854037733,2.7954904530696187,0.18217707847721665,0.017016639399948234,0.7640996779791943,0.03775295161518391,0.008012178696328923,0.08395392391139418,0.029081039987073724,0.006262906544915221,0.07932955616537724,0.037056410181476755,0.0028681646684473577,0.08625573134296932,1.5461270163183314,0.15872732674723192,3.4603734937192465
100,12,0,0.05,1.0,4,0.2633903883707413,0.022282092854037733,2.7954904530696187,0.18217707847721665,0.017016639399948234,0.7640996779791943,0.037015996222016054,0.006527149918112931,0.08204175641699267,0.029081039986980185,0.006262906544958894,0.07932955616534901,0.037056410181476755,0.0028681646684473577,0.08625573134296932,1.5461270163183314,0.15872732674723192,3.4603734937192465
100,12,0,0.05,1.0,5,0.2633903883707413,0.022282092854037733,2.7954904530696187,0.18217707847721665,0.017016639399948234,0.7640996779791943,0.036925004967212904,0.006996112310028747,0.08189541087677253,0.02908103998693107,0.006262906544944251,0.0793295561653608,0.037056410181476755,0.0028681646684473577,0.08625573134296932,1.5461270163183314,0.15872732674723192,3.4603734937192465
100,12,0,0.05,1.0,6,0.2633903883707413,0.022282092854037733,2.7954904530696187,0.18217707847721665,0.017016639399948234,0.7640996779791943,0.037065071318187516,0.006064002427291814,0.08347343372094415,0.029081039986966647,0.006262906544955628,0.07932955616535406,0.037056410181476755,0.0028681646684473577,0.08625573134296932,1.5461270163183314,0.15872732674723192,3.4603734937192465
