n,sigma_r,sigma_t,p,q,rep_no,dq_mean_rerr,dq_min_rerr,dq_max_rerr,dq_mean_terr,dq_min_terr,dq_max_terr,mat_mean_rerr,mat_min_rerr,mat_max_rerr,mat_mean_terr,mat_min_terr,mat_max_terr,gpm_mat_mean_rerr,gpm_mat_min_rerr,gpm_mat_max_rerr,gpm_mat_mean_terr,gpm_mat_min_terr,gpm_mat_max_terr
100,4,0.04,0.05,1.0,14,0.16929260356158982,0.01977209613941582,3.608776478642632,0.10431100848920552,0.013755011789446527,1.6695267682628017,0.01340665339659635,0.002428833661053335,0.029890005761073538,0.0102698425051187,0.0017756039229173083,0.024876457632978532,0.013220424907962986,0.003849497257915712,0.02806521505062821,1.544880092216785,0.2353131939626211,3.378891453262325
100,4,0.04,0.05,1.0,15,0.12936645814216555,0.022033105455659088,4.425486239375591,0.10458881948360292,0.01941202438448229,2.820339450535323,0.013664197778672513,0.001307934545596272,0.0286593161305841,0.011342410359443564,0.0017725554513895478,0.027480799875038944,0.013729467159277689,0.002784647228818374,0.029762942286407208,1.617344380170868,0.12698540337840603,4.781005669166462
100,4,0.04,0.05,1.0,16,0.18564461946144095,0.008062604794588887,5.4443843000592835,0.11562709965708898,0.00961477340658109,2.8112904005421386,0.013297414847895872,0.003043724420535949,0.025430586532057424,0.010788558234289279,0.0018507154240933995,0.034238789480201585,0.013427340289224148,0.0032762666419375312,0.024968950379632298,1.5970902570951375,0.2876391528422065,4.279063845668238
100,4,0.04,0.05,1.0,17,0.09309486688019267,0.014475542654768277,1.6672060476160249,0.07395396556173915,0.011801225383296936,1.3653099490039187,0.01293292551392675,0.0017895586035327517,0.029743722281907112,0.01053458267231267,0.0014446864010907372,0.033341245957962576,0.012921734065039232,0.0020982282251158176,0.03076754826179909,1.5648772440071579,0.24876209430830773,3.0932881711837408
100,4,0.04,0.05,1.0,18,0.14545477340236374,0.017159913265290608,5.5775327897968525,0.09592569923761234,0.013040593651137114,2.1699807509717197,0.021596109434239764,0.006441163658837039,0.03713579536676606,0.011196357589275785,0.0016035029270720135,0.029029445805910287,0.012666672857832066,0.003993979851417169,0.03028594891804885,1.6865614961603022,0.49370860425545826,3.54027267820429
100,4,0.04,0.05,1.0,19,0.07095419456869266,0.01985204292572929,0.2810944711834204,0.0579371688154788,0.004604738188553237,0.21912345161178093,0.011879850442817924,0.001799394753601303,0.025695591209047543,0.011122882745225776,0.0022299649754746126,0.027298484720394096,0.011917123370239726,0.001848254416830158,0.025535428794037626,1.644742136629424,0.3288593475944408,3.566520041698568
100,4,0.04,0.3,1.0,0,0.023684760884572338,0.0026924362414151165,0.05333396943833933,0.021557039710377347,0.0021826064073267614,0.05008776700137372,0.012088905608177906,0.0012906828925235527,0.03266700650768785,0.011752159223082323,0.0026004573506011415,0.03593817973072054,0.012202054109134587,0.0018588157328007166,0.03359681265427166,1.654867081810642,0.1721887397781747,3.442381945458174
100,4,0.04,0.3,1.0,1,0.024156039789751223,0.004843934437833789,0.05023091445179181,0.020422183333708578,0.00237226258320519,0.040723370038734684,0.012982565156495717,0.002109127248800853,0.03365205152687309,0.011308867494158253,0.002455728759244129,0.025391008162559844,0.013360840258468993,0.002276407804782039,0.030473082893256585,1.618546880273491,0.36470339908703814,3.4679453729837486
100,4,0.04,0.3,1.0,2,0.02374610689561255,0.005091099562999815,0.04922761396832663,0.01839706877111332,0.004911196463933952,0.051608951730489114,0.012790674050829644,0.0037173376846991774,0.03226231211505066,0.009989625555644269,0.0017339400332978963,0.021041527022897043,0.012738598110997555,0.0028077689693350714,0.03267957749898234,1.6403613922286766,0.312995280446193,3.4562434032651908
100,4,0.04,0.3,1.0,3,0.023519921902449,0.004085108494547386,0.053787621583480404,0.020768621457649048,0.005551170761228057,0.04486028282700403,0.01246532449085694,0.002918138288739299,0.02657060926832314,0.010455664990621404,0.003119044861079699,0.021287549207390757,0.012155551938159627,0.0025660690436951046,0.030022108963201642,1.5758307343414304,0.3468931142860193,3.4747398625589194
100,4,0.04,0.3,1.0,4,0.02415854367369736,0.00398245314591574,0.0686623294144565,0.02009551815491086,0.0019960144030500573,0.048409300173363756,0.014026265584496635,0.004245142409013937,0.02850066796639078,0.011542920918684585,0.0024724749111865816,0.02723148577776713,0.012984222449872112,0.004272550344197777,0.03006499884151651,1.6816069393728643,0.2555258900497506,3.6086569617845154
100,4,0.04,0.3,1.0,5,0.025217293858220517,0.0028863182789184054,0.05151044162242415,0.020449344081236033,0.0037857974268173597,0.048203628501592655,0.014255543020523368,0.005157409378517622,0.028265038300680372,0.010778817750981004,0.002774117595299183,0.028726165550712033,0.013228719073047962,0.00415921666557203,0.02880871148566304,1.6056868905028594,0.6595199352086057,3.1893345586249358
100,4,0.04,0.3,1.0,6,0.024950238119513787,0.005574852857112064,0.04756786146793496,0.022020746337411513,0.003188977852881063,0.053830767493675026,0.013716056853167222,0.0014291671977891697,0.026870705696815662,0.010303339863028704,0.0019162247999152404,0.029792616685222335,0.01225245480592237,0.0024494642900112205,0.026040056138680136,1.5213110938800136,0.12990913380112154,3.6217633876217588
100,4,0.04,0.3,1.0,7,0.021910575860876094,0.0036396856042835504,0.055124556783589546,0.019900466974653724,0.0020569528905293854,0.042053844339594575,0.012332532533123008,0.0011856593335224641,0.03931763914564566,0.010673583894695006,0.0018915907418979563,0.025821816766505336,0.012556282900561327,0.0027709921468267997,0.037891430991916684,1.5874278973015512,0.37689850233156375,3.045023297865331
100,4,0.04,0.3,1.0,8,0.023386864803649942,0.004917396550188648,0.049670677151556895,0.02276436068383571,0.0032369094349226314,0.08699865019890178,0.013669216745913197,0.0018020652726042986,0.03847497756240555,0.012049116131319409,0.0014075000449251358,0.04130230028983307,0.013790414164677094,0.0006220683388289736,0.0377391733321408,1.7440172887645924,0.1338449660104767,3.9400189947742676
100,4,0.04,0.3,1.0,9,0.02236545646888025,0.0054764069030361195,0.04909547496287699,0.019580707935391187,0.0036789122169384094,0.05143774138495281,0.013589022650562364,0.004033758865745133,0.031029344099269097,0.011113262865466444,0.0031246539121924538,0.023400766712380314,0.013595004199752321,0.003968993018133438,0.031453214517633055,1.568284370831217,0.23768383471030793,3.4135180798143536
100,4,0.04,0.3,1.0,10,0.023886344582478288,0.003610672000254249,0.04838584692095568,0.019148497734178167,0.003387476973354515,0.04444954560533203,0.012204359273398307,0.00379275396927825,0.032672787777091775,0.01013357356410527,0.0015957499590947162,0.02656094952977125,0.012775857365081729,0.0006638142425511842,0.0334632032201229,1.3995866921886269,0.27752858463287083,3.0068988125721794
100,4,0.04,0.3,1.0,11,0.02359043917423918,0.0027649957283412494,0.057260848101905695,0.020465693341277187,0.003892639865914775,0.06012986684048226,0.013513571450568534,0.0034193051593705607,0.02669556981220051,0.010672805216912318,0.0021813985015550095,0.02507897598177612,0.01311772326927655,0.0028601676033190586,0.030768520884028736,1.6795893867181104,0.386179868456838,3.52311451458141
100,4,0.04,0.3,1.0,12,0.02357542067205977,0.0027856320407857868,0.04909271914842309,0.020176071086123657,0.003863094743763604,0.04332532391961671,0.012897469865863567,0.0029600511650809333,0.03140595037353805,0.011030502628000358,0.00213320494250083,0.028037599079781133,0.012802355589446188,0.003028992343780508,0.028812364251448435,1.6234981126235366,0.4057335644140931,3.3566251516701135
100,4,0.04,0.3,1.0,13,0.022344729568338238,0.0045317173725344315,0.05060437476564182,0.02179831204757773,0.0011016858212669733,0.07565645901942558,0.013039495502136633,0.0026137783015608407,0.03134916285065145,0.011275831226038611,0.0018080382267326722,0.0226082208429447,0.013317047948463678,0.0016284377111659668,0.030334102099670385,1.7069876364207357,0.35626612261165924,3.311644226609406
100,4,0.04,0.3,1.0,14,0.023909258218802992,0.0018059141330719303,0.05114092974367185,0.023102312116043494,0.0037578753725525196,0.054775129054419544,0.013221455970207534,0.0023950246783723,0.025593870029462385,0.012098903194890098,0.001191261819815408,0.028740728661050555,0.01326956175533191,0.002648455932979737,0.02578998241479453,1.6798843004556323,0.4256174575735611,3.8578465332871454
100,4,0.04,0.3,1.0,15,0.024793115911417044,0.004699326583746075,0.0482243757807462,0.019143375113359447,0.0029809768136645465,0.0509436787810407,0.0132874122508332,0.002500018237881513,0.022530167835589913,0.010948564939307799,0.001260759393684837,0.023450283603957154,0.012805883131058982,0.0021454658306970962,0.0233174375887129,1.5451327997883366,0.06860003621836872,3.222068964166307
100,4,0.04,0.3,1.0,16,0.024935354038259517,0.005003497140923026,0.06465407804614706,0.02117975627124797,0.0032142595759534908,0.04341417258733324,0.012956374172481406,0.00220445123066736,0.03158093232337536,0.011873221215411185,0.00252255302503609,0.02581474446165698,0.012903178598927695,0.002602102175458954,0.031018463312585672,1.63051428799862,0.346323361347242,3.406198313839531
100,4,0.04,0.3,1.0,17,0.02337030204307855,0.002506388237210003,0.05815308044102675,0.020411512529039298,0.0015433302145187442,0.05419750171498523,0.01589592432836881,0.004943194724138503,0.03266665359819843,0.010628270802239596,0.002054647792045306,0.0318129741047353,0.015674278781885324,0.001529008796975382,0.03560437850850459,1.6320933258043828,0.5481417659014174,4.092989139885156
100,4,0.04,0.3,1.0,18,0.025420399253225104,0.002182341294328166,0.05334174262702247,0.020952158202025277,0.0037157587364603697,0.05607705147620991,0.015853516497142627,0.0027130359769429596,0.037474651822099116,0.011042943087047164,0.0020281919375269536,0.03061967496666209,0.014245716996766689,0.002030611674794281,0.03076647531187858,1.5783678991312555,0.17306843983569717,3.660332197940342
100,4,0.04,0.3,1.0,19,0.023001323200743173,0.001667261212420658,0.05210371350940263,0.020234105184715304,0.003261825993648957,0.06477599070214562,0.01364590989754006,0.0024147748922506247,0.030752558431585062,0.010415576838373459,0.0010306173803389666,0.0297328619876372,0.03972319642313074,0.021788222853732976,0.06388577434659258,1.5405905480282234,0.37650704890682307,3.6421361937091605
100,5,0.05,0.05,1.0,0,0.15684848301375034,0.014838788599025036,5.818380193487917,0.1103730251307229,0.016226007870274783,2.679994504875641,0.015522029045200685,0.0020265358526630637,0.03955158102770972,0.013887617942079362,0.0019020285792265357,0.033220663286418727,0.019620057202100617,0.004184256228915813,0.042961022182289796,1.5430455019359548,0.4451109224779922,3.2471309798274373
100,5,0.05,0.05,1.0,1,0.09208628746733877,0.012979954518467778,0.2612194266733455,0.08158026398029232,0.012834080902598022,0.19526592620560534,0.016391917089858453,0.0016127767230233185,0.037372254771902085,0.01356159311723645,0.0025166609551446778,0.03584492825229945,0.016509065867112916,0.001479339059793624,0.03592239715552725,1.7075027151708126,0.4656597132876937,3.576781694616129
100,5,0.05,0.05,1.0,2,0.09915173757375417,0.01961262920608874,0.37821108698112427,0.09495069773887893,0.016647427207547673,0.36262114922343025,0.01772941740599746,0.004946342639088541,0.03273276615398241,0.014970334111582726,0.0020906353251133117,0.038610729768990985,0.017146045791065698,0.0032027061007439952,0.03613305292575283,1.6648869045180188,0.41343921622967605,3.4730389859557778
100,5,0.05,0.05,1.0,3,0.1350280425431498,0.0188655459385396,3.6921941033257912,0.09930426950835064,0.013236741242325782,1.8560287916857,0.01603099973759585,0.0028273149075694515,0.03309685130516702,0.013249583738477495,0.003905921026004704,0.02698814693294777,0.017872776800303233,0.0031024689044320862,0.03944103924289687,1.5371125156361296,0.21827204409392034,3.0005608424928703
100,5,0.05,0.05,1.0,4,0.09509454024449923,0.018574847953197037,0.27235721088024767,0.07544498469601968,0.014559439329016585,0.24951705904895125,0.020263580759369244,0.005851260379126836,0.04699843815461522,0.013363753192306555,0.002171498533593091,0.031370762277058956,0.016947003071242,0.0034604390804503595,0.03703805899848342,1.5396814844390943,0.4330464746427514,3.3897185309739433
100,5,0.05,0.05,1.0,5,0.18557613708017967,0.018471571254750362,4.322919780017475,0.13698756746794796,0.01613950331625056,2.725070479786301,0.12674740507881835,0.09920913722097807,0.14878932852884094,0.013821156734582953,0.001381726099655582,0.02867774259283408,0.015954030866929526,0.0031192419742219627,0.0326484564553139,1.613971611545976,0.3182393968725373,3.282517395169798
100,5,0.05,0.05,1.0,6,0.09770144975996858,0.007666847408331109,0.5447195842823098,0.08474064926819691,0.014148503944390597,0.2673718349496387,0.015386374934438172,0.003909790041404856,0.04074763911499052,0.014173439053336123,0.0027977990105697275,0.04552452711150723,0.015268925583655356,0.0029952446640426978,0.03864929898330228,1.6391055847856995,0.11886130153676841,3.152543260640042
100,5,0.05,0.05,1.0,7,0.08898138611695762,0.010129131852402721,0.3277349132086567,0.06904472018830816,0.019736250446486945,0.28540529446116153,0.016610596895383058,0.0032349772365097363,0.03134499166426688,0.012915523136784039,0.002694030368155675,0.029003432848099978,0.020074486336870777,0.005449676725254281,0.038166174987637205,1.5629172227310193,0.05486461239864768,3.391301399964451
100,5,0.05,0.05,1.0,8,0.09218948125169503,0.0151953809476656,0.2882539542692237,0.0884493247737778,0.00724332248842277,0.1987028957568208,0.016398390395461235,0.0015012307160871584,0.03475781208214608,0.013517963015989991,0.0016675771861848893,0.031211296997747495,0.016267553294407325,0.0011693360057773079,0.03418640298699434,1.5448551212418493,0.3558388800308582,3.4510969832697356
100,5,0.05,0.05,1.0,9,0.08767257844028893,0.02091046219153319,0.2430258862543579,0.07910916002905856,0.020859141419504575,0.19791465948186157,0.015515366414185976,0.002019640060091933,0.034035574874459865,0.014164709121982979,0.0025773086838985263,0.03967764870340065,0.015425776499044173,0.0016726458679327955,0.03350448314416611,1.683643462454971,0.4176434540168652,3.3191345628734448
100,5,0.05,0.05,1.0,10,0.08662518314303176,0.016778563064868947,0.36450634169545865,0.07290477025853766,0.00803698046576827,0.2704505407821488,0.01578603565020894,0.004488539423535707,0.034672315351019486,0.013548998339888757,0.00240269727969959,0.035956711485143074,0.016576629516718015,0.0032318888332412265,0.035878653898102755,1.5958767388465855,0.4391170697796914,3.8869909484451606
100,5,0.05,0.05,1.0,11,0.09231884799324415,0.013548144618850566,0.33863973315557,0.07560910695649245,0.017103675736616385,0.1871775723349486,0.019003103998492966,0.004041187737270162,0.03712408389809823,0.014544046957851844,0.0017411057551408654,0.040651111649857345,0.016770442561869086,0.003772658998081056,0.030802725699212653,1.5496631145579578,0.2731689443385726,3.3226586604079005
100,5,0.05,0.05,1.0,12,0.10056450195126543,0.00815120128886772,0.3965166688968211,0.09903946386355807,0.01646403510824399,0.41594011980441015,0.01497342653602435,0.0029021308207792594,0.032041347620120654,0.01407396409937996,0.002264764911688858,0.034067275166154015,0.014931057091277193,0.0019152463824089313,0.031401958020863964,1.6934748108996354,0.35766551402861846,3.921132355061015
100,5,0.05,0.05,1.0,13,0.08780938094786038,0.021501032694472653,0.25502470677418443,0.07656252398169555,0.010973580605421265,0.30689320125206965,0.03568116158320369,0.012971544749112605,0.05936852003780021,0.01412975124844667,0.001944806304319134,0.03218066128163476,0.015881106682885355,0.0038428722437231773,0.03426794048159914,1.6746587032902542,0.1374420008131289,3.6421859288728786
100,5,0.05,0.05,1.0,14,0.09423069499896373,0.026198203469506857,0.431436073257116,0.0915912967643533,0.011854361623015543,0.3450188232052563,0.01607252540829034,0.0026995999622623813,0.035327867451464864,0.015594035100233489,0.0031604646391602013,0.03878384174070796,0.016089047621764316,0.0026326967675292137,0.035001053416592896,1.5910257201074327,0.09576197629092892,2.8685446749687116
100,5,0.05,0.05,1.0,15,0.17106358237942274,0.02151367876395175,6.102204683693737,0.09215344375750525,0.01409739030131856,1.3733297982712493,0.015854456586030127,0.004120768741211431,0.03832146473601831,0.013181693682859144,0.0031191508967204898,0.02796881627720393,0.015836358131272633,0.004892962805074536,0.03798662814505643,1.5322815958993639,0.18184213257205692,3.6882292477275542
100,5,0.05,0.05,1.0,16,0.16539256556555176,0.016574703079697998,4.181221449036331,0.12369857545495294,0.01027232275523894,2.237925568792598,0.017248799620829033,0.0011602924371778504,0.039745674042836056,0.013907127641352853,0.0018938647999451478,0.039096699938702816,0.017054632532811424,0.002225573331957252,0.038481975932463296,1.5392898508990016,0.4450712106472114,3.5709888732618227
100,5,0.05,0.05,1.0,17,0.11360266467746886,0.022600876671639365,2.3698791461684294,0.10160188378716907,0.01016260379514277,2.809941978524693,0.016769441650090963,0.0036788244287556063,0.03583907325521295,0.012928950816952165,0.0029915923792817674,0.03358880361493575,0.01634867292430816,0.0024759046452785738,0.033465550479112295,1.6333117380222217,0.24729559501274967,3.7064050817564005
100,5,0.05,0.05,1.0,18,0.08699420586598146,0.017295038386024773,0.2509054887871948,0.08140107395542914,0.015849142369169764,0.3161659972203589,0.015624688065141622,0.002652903293654672,0.038014115628513014,0.013215030020194564,0.0025716960015707653,0.034369615384231236,0.01570047238271177,0.0022979274056087267,0.03596945225649975,1.5964709716182006,0.2824097429629889,3.5791372113145044
100,5,0.05,0.05,1.0,19,0.09106341556763811,0.026869246005029768,0.26550000913061655,0.0738843434915081,0.018991617984491376,0.23209301324416673,0.01440763248621727,0.004863597515289779,0.03479474878945866,0.012508913767486939,0.0020446617157203395,0.030766894417927678,0.01451311819232173,0.003945982174165943,0.0354987872501671,1.506278195921844,0.3389496140050837,3.3332991279126403
100,5,0.05,0.3,1.0,0,0.027974437052866043,0.005773035485923558,0.064982494474616,0.023125830916042037,0.005669533426867618,0.053378673098780596,0.017068697684695,0.0038698824970287635,0.03553204333992617,0.013154351327493317,0.0029108213945735267,0.03370452733466743,0.01764737752011872,0.002798477008654903,0.04063650753879337,1.5182296375964242,0.4304794653898283,3.477732470239985
100,5,0.05,0.3,1.0,1,0.030798662794107447,0.003591829680884032,0.0712013933993741,0.02565183096314058,0.0017343508988228817,0.07313712490682207,0.07662801388104153,0.05195438296304586,0.09896939567198573,0.013812705324870929,0.0019918589353408603,0.03434041839393726,0.016648113379585074,0.002221237875240631,0.033473827131711445,1.6024583502799663,0.2727439219949767,4.475316091970777
100,5,0.05,0.3,1.0,2,0.03428204382693107,0.006013919898541155,0.08820585267995612,0.023682543063721403,0.007895786209663707,0.07338450966096857,0.016786343530385713,0.0012630632564096986,0.04596337315863287,0.012907127832427132,0.0014113524986768557,0.025249623616072307,0.016778978439696404,0.0011006381007669299,0.045064177918060874,1.496858631758017,0.12255103903301479,4.024336731994514
100,5,0.05,0.3,1.0,3,0.02943810703909669,0.0036170294107503004,0.06694021521523258,0.023183823875448463,0.004374445198434359,0.059505013586080804,6.271077975969709,6.2464053519036415,6.283136326276209,0.01356496282106453,0.0026313910785203966,0.029642330329134357,0.02603973164806398,0.004793049606405338,0.05625969236187946,1.5891210034985581,0.23952968580516962,3.0084784087335588
100,5,0.05,0.3,1.0,4,0.03133070750289781,0.0025518993411327716,0.06897137074193177,0.024540158177650602,0.00402558047532808,0.06647411601919294,0.01587142152912257,0.004104597541139176,0.031068126090094694,0.01338637466485351,0.0031959315295505366,0.031308726164498,0.016306054177701982,0.004254760263156689,0.032428367625525235,1.4413931538893914,0.24111168252809154,2.9590545861267965
100,5,0.05,0.3,1.0,5,0.03117202319411186,0.004332852777471499,0.06097199936616414,0.027294890035905732,0.005105896226465604,0.10989217718510305,0.01585223582548057,0.004005929527885132,0.03159878031477007,0.013836432775903393,0.0006341509932861317,0.04691589015078515,0.015921773334394818,0.0030935426742537634,0.030912092098099,1.5093831689282162,0.20726248423685587,3.5832800773929794
100,5,0.05,0.3,1.0,6,0.02906869866271568,0.004243065034433339,0.063686202174709,0.025495708953836384,0.005235949174166631,0.062316414176270395,0.016232768796459785,0.0028510032042643064,0.03742393933485126,0.013978068681385918,0.0031815039641899814,0.029524139397666797,6.275475578837196,6.255988846356328,6.283048276726696,1.7218289773159718,0.25825605277567953,4.032083928791726
100,5,0.05,0.3,1.0,7,0.029998847779100796,0.009730468574635536,0.07464973707904475,0.024627972569297735,0.0027834883570066805,0.07635077677126645,0.020122134218640994,0.003907893495509897,0.04457474850541312,0.013664557690559244,0.0027720342895371213,0.032926211201655675,0.01940659694911824,0.004372331567429171,0.04562811723148197,1.562865297378229,0.18726399482596032,3.085604643634828
100,5,0.05,0.3,1.0,8,0.02914651295110614,0.007949691499288146,0.07720389971364863,0.027804528740963407,0.00629952863142181,0.06066217499636285,0.01586563837067467,0.002110216022950148,0.039028245448969996,0.015293362172825467,0.0034570962276075715,0.02996788850919196,0.015977721480879822,0.0037151402041071943,0.03656255012081966,1.6607239841062247,0.4107995500431293,3.704611829777561
100,5,0.05,0.3,1.0,9,0.029187155757801467,0.006128714346418481,0.06733642993802684,0.02552074051401592,0.006586401425334444,0.0712922611755933,0.01663420435087871,0.0020483958438776875,0.03558927418150704,0.013627972395144041,0.0014911507479873703,0.03786559134076842,0.016694381018606378,0.002713452817667103,0.030911171145313002,1.644282890200044,0.2894139114357132,3.653969196634259
100,5,0.05,0.3,1.0,10,0.03242752568433533,0.007954675654943868,0.0735243476040265,0.02623951663662851,0.003453244035907448,0.06374695605613256,0.016336377858075894,0.0033239901277372554,0.03495272623151555,0.014183761094809049,0.003207731544442229,0.030132790953883506,0.10700795362195821,0.07467479476788727,0.12939632735180442,1.5744102411661922,0.40705465315635536,3.721233623804764
100,5,0.05,0.3,1.0,11,0.02808290973941601,0.006063189792952614,0.05677705328095008,0.024323522884838744,0.0021399900597739684,0.05358137628800452,0.016730512002528786,0.002539065932403986,0.03720666256648561,0.012993307084474747,0.0019570249490619995,0.0334301860609839,0.01674956652570007,0.0030490269224596987,0.037336019855348325,1.6171475145859862,0.4283346912064332,3.8508022714778702
100,5,0.05,0.3,1.0,12,0.03212031169218231,0.009865676087391,0.06875254431854415,0.02388462837513182,0.005105527470558857,0.04850129184339726,0.016782352530532292,0.002484940335880239,0.03609891761333889,0.012492286932992258,0.0005260916600754803,0.028817811823580182,0.0162431756804427,0.003494000070502309,0.03250648880836794,1.5751245820315782,0.19375087798815113,3.7964431294387038
100,5,0.05,0.3,1.0,13,0.028604370731421035,0.005084403414482087,0.05424681635449666,0.026412941242078845,0.003289454170837764,0.07254100206570115,0.015783182817215424,0.003529936127153866,0.03834628078852706,0.013302526526971942,0.0031470838005360894,0.03768296561299245,0.016317764507945347,0.002102410504182703,0.038199240202676836,1.608445354411966,0.49138566760996955,4.452919495425699
100,5,0.05,0.3,1.0,14,0.029574868408044016,0.005715774282070034,0.08448020188754697,0.024205128926563374,0.0031844190643977107,0.05839981515052136,0.014093102877325596,0.0033117762307338593,0.02926411049963235,0.012533659994983608,0.002535472334194858,0.026138086057422183,0.014906275259101239,0.0013598642431582508,0.032898960123279884,1.4681411585599817,0.2111014364053768,3.973718002568015
100,5,0.05,0.3,1.0,15,0.030953289206566773,0.0074813884886478135,0.06934748308170859,0.027025588658001375,0.004766124680478598,0.07614946959114971,0.015197324014245159,0.0032191723268933247,0.03969358338369442,0.013270449944388623,0.003396052690187947,0.030802714288083184,0.014807293649961624,0.0018146201760736184,0.0371983091270512,1.6143939646664014,0.24398759174782164,3.3584618790180643
100,5,0.05,0.3,1.0,16,0.02852076200909478,0.0033114863641533314,0.05991314630364721,0.024495703366026546,0.0030239781897184875,0.05434054250242283,0.01620481131174165,0.003036860701241556,0.03479588459127278,0.01380656379608923,0.0038516368814551115,0.03197024931810476,0.016055646335726162,0.0034291935704252943,0.03466280936587315,1.5732254145885014,0.27455296791437295,3.5516720735182337
100,5,0.05,0.3,1.0,17,0.03234495834707317,0.007112014805357441,0.08400885997020886,0.02701788042898951,0.005517832774446448,0.10741599304297036,0.016642583902064932,0.002114946628521571,0.042844994957496135,0.01341232963206299,0.001954280814813266,0.03166856135019684,0.016675652696682582,0.0022024304610730066,0.043372875225084866,1.62379165636545,0.24551115237749788,3.510135215610494
100,5,0.05,0.3,1.0,18,0.028028473778985288,0.0031281401734272844,0.0671610583738321,0.021885207661787552,0.004756068239346244,0.057130537409883504,0.01599162483817392,0.0033095347033028385,0.032514429695287145,0.011608737215401461,0.0015140008583156598,0.02833121915552729,0.01741699442162373,0.0038451617512558433,0.03501651762434171,1.424806961567842,0.09655490376266004,2.957971494865436
100,5,0.05,0.3,1.0,19,0.030734426310537414,0.009657547258263989,0.07786985270377814,0.02514459333832935,0.006530011400178343,0.056148292181733284,0.015923042462092585,0.003675003533513904,0.03631042904733379,0.012670394686962117,0.0026749085400584174,0.026815684395761517,0.015649859610504472,0.002295792542225587,0.03498106640807393,1.6814954112329736,0.11790675120723408,3.5507230619941805
100,6,0.060000000000000005,0.05,1.0,0,0.1285392035908659,0.031361034721613605,0.36533437019180426,0.10036074141451172,0.012079504868584537,0.3165429477979167,0.02045714877455318,0.003336176742832224,0.03724635155889351,0.016560234900787982,0.001751012272374,0.039516927250241335,0.019895682061776533,0.002753437752494588,0.041311967475429465,1.6022439655073908,0.33397323605212914,3.318661414340713
100,6,0.060000000000000005,0.05,1.0,1,0.13989670882714408,0.022203055270493936,0.43270253559708755,0.10474807270297269,0.011560303968689,0.4862391487226722,0.020984954050626815,0.004234012036520122,0.044555023720598684,0.016357294264515022,0.0020882658553246945,0.03713151674395843,0.01963028676948256,0.0026201186638698864,0.04157366361942438,1.6276016939749058,0.1821734574427623,3.466038844168564
100,6,0.060000000000000005,0.05,1.0,2,0.10605878911904394,0.013115539044641846,0.36097727154799575,0.09933650338489171,0.024433710240200888,0.29657331208159193,0.018526500292416714,0.003332621494203242,0.04040062949188929,0.016970174417604685,0.002619775081001815,0.03800188361303453,0.0185258892187398,0.0029249060067832295,0.039765156546815957,1.6421303320490188,0.2218606363311532,3.5015567591506023
100,6,0.060000000000000005,0.05,1.0,3,0.10271330916955833,0.012482084606924092,0.4907159912331302,0.08523236082236409,0.01382522395193923,0.21968661291951083,0.021451300074856662,0.005531280869568518,0.04857126626604391,0.016928709540090136,0.0019872569621317013,0.05515930303453213,0.020749761250139234,0.0036589017428574344,0.04402559566435653,1.634551501530611,0.2557152522571281,3.3169810765000407
100,6,0.060000000000000005,0.05,1.0,4,0.14457577706758748,0.031331747796174994,2.358245158243358,0.11843158079378378,0.02283644205846963,2.25866550716526,0.019816447155360507,0.005131160459418672,0.05811784847973011,0.015499208194066506,0.0032479745588729157,0.03439329243426316,0.019657730148034493,0.006810929347232493,0.055440980541451565,1.5576866690628302,0.16850502934930248,3.34010839338872
100,6,0.060000000000000005,0.05,1.0,5,0.11401824320642319,0.012324354191899253,0.45070548824172874,0.09981660036693117,0.017001525815825563,0.3893564163939337,0.019537448856118706,0.0015857767822148824,0.0496139664597322,0.016095806757201993,0.0023936472352815465,0.053261761457531274,0.01909745681004453,0.003006420337782144,0.050703339937296456,1.5908973487004465,0.44358181296648785,3.4118766574093824
100,6,0.060000000000000005,0.05,1.0,6,0.16262540523732508,0.013652174932407779,5.664476930568097,0.13888007631347551,0.020213128264594364,3.775290190807436,0.0193393971320701,0.004135513988605281,0.037355791096715094,0.017461227001186536,0.0028770673067774937,0.05875373994147064,0.019052807044925655,0.004359443345170043,0.04023066539473955,1.596293157722162,0.21406578991682054,3.494736655938082
100,6,0.060000000000000005,0.05,1.0,7,0.16515649387225684,0.027237541623162165,5.9723540720054356,0.11604136999567799,0.01714557510576961,2.8357392747578194,0.019920832651564073,0.003581412955805456,0.04042528177017454,0.01527688271116366,0.003543770079775866,0.03274209341036694,0.020302998965926487,0.002231992628870269,0.03973019176728474,1.447860475174502,0.2984582438715936,3.6309234343846852
100,6,0.060000000000000005,0.05,1.0,8,0.15380759513870076,0.030863080220430685,3.9273431728585155,0.12981887912121476,0.011569143513769864,3.7859290842440716,0.01794286129772033,0.0028190896576294725,0.0363958691404034,0.01654804976779898,0.0022012133930931076,0.03581786127115442,0.01767988034633207,0.0030502960054868884,0.037700348570567824,1.676019181948483,0.5103293765931178,3.8317768118053035
100,6,0.060000000000000005,0.05,1.0,9,0.10895626725866933,0.02286750159070386,0.3972703592782495,0.09336847394357983,0.019915165651459735,0.3732311742977063,0.01926781327321974,0.005065908945025591,0.03922969019508763,0.017252005680423944,0.0035774056019287734,0.05584453401840434,0.019237651920838577,0.005485310261717244,0.039394205506240766,1.630126075751175,0.18417165824415094,3.508891308867781
