n,sigma_r,sigma_t,p,q,rep_no,dq_mean_rerr,dq_min_rerr,dq_max_rerr,dq_mean_terr,dq_min_terr,dq_max_terr,mat_mean_rerr,mat_min_rerr,mat_max_rerr,mat_mean_terr,mat_min_terr,mat_max_terr,gpm_mat_mean_rerr,gpm_mat_min_rerr,gpm_mat_max_rerr,gpm_mat_mean_terr,gpm_mat_min_terr,gpm_mat_max_terr
100,5,0.05,1,0.8500000000000001,11,0.21746806834709453,0.029127412502728885,0.5638496642689202,0.14778048831376392,0.020054143605078286,0.3702375050430469,0.015457517293282841,0.0018000216181516756,0.035447239575710277,0.014196672019451389,0.0015235255626654485,0.035441798343694826,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.8500000000000001,12,0.21746806834709453,0.029127412502728885,0.5638496642689202,0.14778048831376392,0.020054143605078286,0.3702375050430469,0.015462494909904534,0.002454925681297895,0.03470492921420441,0.014196672019443211,0.001523525562666933,0.035441798343699295,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.8500000000000001,13,0.21746806834709453,0.029127412502728885,0.5638496642689202,0.14778048831376392,0.020054143605078286,0.3702375050430469,0.015450215859994827,0.002186134333166477,0.03506841593931266,0.01419667201949527,0.0015235255626831997,0.03544179834369636,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.8500000000000001,14,0.21746806834709453,0.029127412502728885,0.5638496642689202,0.14778048831376392,0.020054143605078286,0.3702375050430469,0.01567329835814223,0.002974004632396417,0.03495738247597872,0.014196672018930963,0.0015235255624219913,0.035441798343640835,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.8500000000000001,15,0.21746806834709453,0.029127412502728885,0.5638496642689202,0.14778048831376392,0.020054143605078286,0.3702375050430469,0.015458299824814647,0.0019124969921887074,0.035292572144894035,0.014196672019458859,0.00152352556266744,0.03544179834369541,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.8500000000000001,16,0.21746806834709453,0.029127412502728885,0.5638496642689202,0.14778048831376392,0.020054143605078286,0.3702375050430469,0.01553574583952003,0.0030235707602310276,0.033541858725115,0.014196672019611254,0.0015235255627267371,0.035441798343706886,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.8500000000000001,17,0.21746806834709453,0.029127412502728885,0.5638496642689202,0.14778048831376392,0.020054143605078286,0.3702375050430469,0.01565339677979449,0.004463627575200042,0.03393738983846894,0.014196672019405525,0.0015235255626259451,0.0354417983436911,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.8500000000000001,18,0.21746806834709453,0.029127412502728885,0.5638496642689202,0.14778048831376392,0.020054143605078286,0.3702375050430469,0.01570618125343034,0.003938058141930427,0.034569721150659045,0.014196672019468693,0.0015235255626630854,0.035441798343694646,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.8500000000000001,19,0.21746806834709453,0.029127412502728885,0.5638496642689202,0.14778048831376392,0.020054143605078286,0.3702375050430469,0.015676616842191057,0.001985201122148958,0.03403964129231802,0.014196672019351956,0.001523525562719558,0.03544179834369977,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.9,0,0.15614958923215883,0.02610017116143385,0.32390915679719445,0.10857702395866876,0.012965715059805307,0.24956310307518492,0.015512086069398589,0.0013571037505913776,0.03580100331474088,0.01419667201957887,0.0015235255627099964,0.035441798343704,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.9,1,0.15614958923215883,0.02610017116143385,0.32390915679719445,0.10857702395866876,0.012965715059805307,0.24956310307518492,0.015481389308498244,0.001958207865456967,0.03557118557809845,0.01419667201946104,0.0015235255626611804,0.035441798343693626,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.9,2,0.15614958923215883,0.02610017116143385,0.32390915679719445,0.10857702395866876,0.012965715059805307,0.24956310307518492,0.015467880455338473,0.0019312200716641843,0.03514162664583735,0.01419667201946321,0.0015235255626736635,0.03544179834369588,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.9,3,0.15614958923215883,0.02610017116143385,0.32390915679719445,0.10857702395866876,0.012965715059805307,0.24956310307518492,0.015470972751776509,0.001576384892071812,0.03548784250040015,0.014196672019710938,0.001523525562791972,0.03544179834372852,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.9,4,0.15614958923215883,0.02610017116143385,0.32390915679719445,0.10857702395866876,0.012965715059805307,0.24956310307518492,0.015522846696535763,0.002449269405880406,0.03434680289523405,0.014196672019428242,0.001523525561471129,0.035441798343694667,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.9,5,0.15614958923215883,0.02610017116143385,0.32390915679719445,0.10857702395866876,0.012965715059805307,0.24956310307518492,0.015460792780308255,0.002490313569611406,0.03490241615614274,0.014196672019449168,0.0015235255626673842,0.03544179834369422,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.9,6,0.15614958923215883,0.02610017116143385,0.32390915679719445,0.10857702395866876,0.012965715059805307,0.24956310307518492,0.015501013778175431,0.0026184798949278063,0.03492340974753662,0.014196672019355672,0.0015235255626895464,0.035441798343700086,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.9,7,0.15614958923215883,0.02610017116143385,0.32390915679719445,0.10857702395866876,0.012965715059805307,0.24956310307518492,0.01545751729330231,0.001800021620125382,0.035447239575710277,0.01419667201945025,0.0015235255626648149,0.035441798343694715,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.9,8,0.15614958923215883,0.02610017116143385,0.32390915679719445,0.10857702395866876,0.012965715059805307,0.24956310307518492,0.015483330621435832,0.002554226584231989,0.03456377860048771,0.014196672025229801,0.0015235255622639088,0.03544179824881405,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.9,9,0.15614958923215883,0.02610017116143385,0.32390915679719445,0.10857702395866876,0.012965715059805307,0.24956310307518492,0.015485508625199212,0.0031806478482463334,0.0343102252546694,0.014196672019448736,0.0015235255626628492,0.03544179834369461,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.9,10,0.15614958923215883,0.02610017116143385,0.32390915679719445,0.10857702395866876,0.012965715059805307,0.24956310307518492,0.015466012218176655,0.0030026006805451214,0.03442022276877264,0.01419667201945102,0.0015235255626649805,0.035441798343692474,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.9,11,0.15614958923215883,0.02610017116143385,0.32390915679719445,0.10857702395866876,0.012965715059805307,0.24956310307518492,0.01556439936399989,0.0022088842654071836,0.035731456808039616,0.0141966720193933,0.0015235255626811675,0.03544179834369906,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.9,12,0.15614958923215883,0.02610017116143385,0.32390915679719445,0.10857702395866876,0.012965715059805307,0.24956310307518492,0.015461061768350557,0.0018699326032728795,0.035352507048428655,0.014196672019442289,0.0015235255626661998,0.03544179834369495,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.9,13,0.15614958923215883,0.02610017116143385,0.32390915679719445,0.10857702395866876,0.012965715059805307,0.24956310307518492,0.01545709099541543,0.0019947590982564846,0.03510606184054076,0.014196672019448377,0.0015235255626662673,0.03544179834369514,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.9,14,0.15614958923215883,0.02610017116143385,0.32390915679719445,0.10857702395866876,0.012965715059805307,0.24956310307518492,0.016448647356906574,0.002676996835321884,0.036626788628411566,0.014196672019488342,0.0015235255627614591,0.03544179834369848,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.9,15,0.15614958923215883,0.02610017116143385,0.32390915679719445,0.10857702395866876,0.012965715059805307,0.24956310307518492,0.01548591708944238,0.0032714142373758445,0.034171096108573086,0.014196672019758452,0.0015235255627659894,0.03544179834371499,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.9,16,0.15614958923215883,0.02610017116143385,0.32390915679719445,0.10857702395866876,0.012965715059805307,0.24956310307518492,0.015473958303636766,0.002656905451176674,0.0351254549789783,0.014196672019457422,0.00152352556266027,0.03544179834369377,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.9,17,0.15614958923215883,0.02610017116143385,0.32390915679719445,0.10857702395866876,0.012965715059805307,0.24956310307518492,0.015596688486108986,0.002232112075744684,0.03361115885000806,0.01419667202100965,0.00152352556239994,0.03544179834365459,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.9,18,0.15614958923215883,0.02610017116143385,0.32390915679719445,0.10857702395866876,0.012965715059805307,0.24956310307518492,0.015495654524290668,0.001573530360669185,0.03548357634603946,0.014196672019452985,0.001523525562705299,0.035441798343705484,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.9,19,0.15614958923215883,0.02610017116143385,0.32390915679719445,0.10857702395866876,0.012965715059805307,0.24956310307518492,0.015454058548505812,0.002487429966729733,0.03465008760004759,0.01419667201974727,0.0015235255627631355,0.03544179834371303,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.95,0,0.08678540177860264,0.00923368726675429,0.19634008455417806,0.061001634378001136,0.010484676615176568,0.18375388136069368,0.0155456850060749,0.0008354988056539566,0.03675322300585195,0.014196672019472119,0.001523525562673193,0.035441798343695756,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.95,1,0.08678540177860264,0.00923368726675429,0.19634008455417806,0.061001634378001136,0.010484676615176568,0.18375388136069368,0.015498432024297877,0.0018343937613526067,0.03536086819754842,0.014196672019447763,0.0015235255626622536,0.035441798343692675,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.95,2,0.08678540177860264,0.00923368726675429,0.19634008455417806,0.061001634378001136,0.010484676615176568,0.18375388136069368,0.015507016375004562,0.001664139149278903,0.035870748878869214,0.014196672019461351,0.0015235255626610987,0.035441798344805486,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.95,3,0.08678540177860264,0.00923368726675429,0.19634008455417806,0.061001634378001136,0.010484676615176568,0.18375388136069368,0.016305089100981923,0.002072718301085366,0.035446868527738706,0.014196672021108494,0.0015235255622910416,0.03544179834363005,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.95,4,0.08678540177860264,0.00923368726675429,0.19634008455417806,0.061001634378001136,0.010484676615176568,0.18375388136069368,0.015604500390118473,0.002498450184416115,0.035027912798390126,0.01419667201961517,0.0015235255626142542,0.03544179834368159,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.95,5,0.08678540177860264,0.00923368726675429,0.19634008455417806,0.061001634378001136,0.010484676615176568,0.18375388136069368,0.015493849666538346,0.0019010931847652666,0.03521335378578795,0.014196672019455759,0.0015235255626687753,0.035441798343696124,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.95,6,0.08678540177860264,0.00923368726675429,0.19634008455417806,0.061001634378001136,0.010484676615176568,0.18375388136069368,0.015477957769006876,0.002004683456092258,0.03575829899348471,0.014196672019448879,0.0015235255626685328,0.03544179834369559,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.95,7,0.08678540177860264,0.00923368726675429,0.19634008455417806,0.061001634378001136,0.010484676615176568,0.18375388136069368,0.015472208502044267,0.0018759368733956793,0.035643924933492464,0.014196672019450676,0.001523525562665889,0.035441798343693334,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.95,8,0.08678540177860264,0.00923368726675429,0.19634008455417806,0.061001634378001136,0.010484676615176568,0.18375388136069368,0.019630875319021416,0.005217959664774599,0.03889232442404046,0.014196672019168459,0.0015235255625732414,0.03544179834367888,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.95,9,0.08678540177860264,0.00923368726675429,0.19634008455417806,0.061001634378001136,0.010484676615176568,0.18375388136069368,0.015561688066070662,0.0013513706096089178,0.03676931701415697,0.01419667201945462,0.0015235255626640204,0.035441798343693355,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.95,10,0.08678540177860264,0.00923368726675429,0.19634008455417806,0.061001634378001136,0.010484676615176568,0.18375388136069368,0.01604615325675782,0.0039463091924800625,0.03490597618481211,0.014196672019449937,0.0015235255626460395,0.035441798343689254,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.95,11,0.08678540177860264,0.00923368726675429,0.19634008455417806,0.061001634378001136,0.010484676615176568,0.18375388136069368,0.015741821874020966,0.002817831137820069,0.035530833985915326,0.01419667201945515,0.0015235255626775976,0.03544179834369545,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.95,12,0.08678540177860264,0.00923368726675429,0.19634008455417806,0.061001634378001136,0.010484676615176568,0.18375388136069368,0.016282577847859102,0.0017739987461072666,0.03886745287459439,0.014196672019467487,0.0015235255626624554,0.03544179834369377,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.95,13,0.08678540177860264,0.00923368726675429,0.19634008455417806,0.061001634378001136,0.010484676615176568,0.18375388136069368,0.015470164811514251,0.00197756991809206,0.03509973161395868,0.014196672019779524,0.0015235255625698013,0.03544179834367145,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.95,14,0.08678540177860264,0.00923368726675429,0.19634008455417806,0.061001634378001136,0.010484676615176568,0.18375388136069368,0.016027651270773803,0.003508165278523069,0.036885377345005126,0.014196672019527035,0.0015235255626427713,0.03544179834368978,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.95,15,0.08678540177860264,0.00923368726675429,0.19634008455417806,0.061001634378001136,0.010484676615176568,0.18375388136069368,0.015452459260834099,0.00210189118092497,0.035073810483224235,0.01419667201945259,0.0015235255626640273,0.035441798343693855,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.95,16,0.08678540177860264,0.00923368726675429,0.19634008455417806,0.061001634378001136,0.010484676615176568,0.18375388136069368,0.015494446289800663,0.0018166150641278276,0.035328048608644205,0.01419667201944953,0.0015235255626635975,0.03544179834369486,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.95,17,0.08678540177860264,0.00923368726675429,0.19634008455417806,0.061001634378001136,0.010484676615176568,0.18375388136069368,0.015481377744033324,0.0012027972297231813,0.036029940737180806,0.014196672019463761,0.001523525562671427,0.03544179834369575,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.95,18,0.08678540177860264,0.00923368726675429,0.19634008455417806,0.061001634378001136,0.010484676615176568,0.18375388136069368,0.015485694576638365,0.0014436926962382662,0.035722255163842184,0.01419667201945051,0.001523525562668129,0.035441798343694667,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,0.95,19,0.08678540177860264,0.00923368726675429,0.19634008455417806,0.061001634378001136,0.010484676615176568,0.18375388136069368,0.015450215859995285,0.002186134333166477,0.03506841593926201,0.014196672019449437,0.0015235255626650098,0.03544179834369621,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,1.0,0,0.015474118196975164,0.0023131854995248192,0.03496394365237422,0.014172081364805801,0.0017714000553086587,0.03444619905303522,0.015524909576039194,0.0016909062602363972,0.03558411866430402,0.014196672019447217,0.001523525562665208,0.035441798343696936,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,1.0,1,0.015474118196975164,0.0023131854995248192,0.03496394365237422,0.014172081364805801,0.0017714000553086587,0.03444619905303522,0.015453660554291728,0.002054742540497874,0.03513243437357836,0.0141966720194532,0.0015235255626630158,0.03544179834369285,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,1.0,2,0.015474118196975164,0.0023131854995248192,0.03496394365237422,0.014172081364805801,0.0017714000553086587,0.03444619905303522,0.015517138607409381,0.002262645873799071,0.03548366518133058,0.014196672019453927,0.00152352556266704,0.0354417983436943,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,1.0,3,0.015474118196975164,0.0023131854995248192,0.03496394365237422,0.014172081364805801,0.0017714000553086587,0.03444619905303522,0.015526414358073988,0.0016381626113423614,0.03585466839781857,0.014196672019448362,0.001523525562666333,0.03544179834369362,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,1.0,4,0.015474118196975164,0.0023131854995248192,0.03496394365237422,0.014172081364805801,0.0017714000553086587,0.03444619905303522,0.015576091999330825,0.002611779380258514,0.03490252480170273,0.014196672019457455,0.0015235255626707908,0.03544179834369245,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,1.0,5,0.015474118196975164,0.0023131854995248192,0.03496394365237422,0.014172081364805801,0.0017714000553086587,0.03444619905303522,0.015461248999919625,0.0022171405732304317,0.035000670373997685,0.014196672019462316,0.0015235255626487511,0.03544179834370398,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,1.0,6,0.015474118196975164,0.0023131854995248192,0.03496394365237422,0.014172081364805801,0.0017714000553086587,0.03444619905303522,0.023574354167043513,0.006452738163074037,0.04465800727662736,0.014196672020458358,0.0015235255623833948,0.03544179834364516,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,1.0,7,0.015474118196975164,0.0023131854995248192,0.03496394365237422,0.014172081364805801,0.0017714000553086587,0.03444619905303522,0.01546606129008359,0.002856580090668355,0.034241154525122525,0.014196672019447677,0.0015235255626671108,0.035441798343693494,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,1.0,8,0.015474118196975164,0.0023131854995248192,0.03496394365237422,0.014172081364805801,0.0017714000553086587,0.03444619905303522,0.015461744550877721,0.002942425780846819,0.03422862489669933,0.014196672019451835,0.0015235255626681187,0.035441798343695284,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,1.0,9,0.015474118196975164,0.0023131854995248192,0.03496394365237422,0.014172081364805801,0.0017714000553086587,0.03444619905303522,0.017521415167591304,0.005386413382461371,0.040011229218818216,0.014196672019294851,0.001523525562674791,0.03544179834370198,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,1.0,10,0.015474118196975164,0.0023131854995248192,0.03496394365237422,0.014172081364805801,0.0017714000553086587,0.03444619905303522,0.01583581220844885,0.0025083670941327576,0.03555217197639583,0.014196672019491603,0.0015235255626791276,0.03544179834369752,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,1.0,11,0.015474118196975164,0.0023131854995248192,0.03496394365237422,0.014172081364805801,0.0017714000553086587,0.03444619905303522,0.016033733942886295,0.003562056349590795,0.035612659605113464,0.014196672019451826,0.0015235255626686443,0.035441798343683904,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,1.0,12,0.015474118196975164,0.0023131854995248192,0.03496394365237422,0.014172081364805801,0.0017714000553086587,0.03444619905303522,0.01579496287823791,0.0018176430658346113,0.03837929033339626,0.014196672019451158,0.0015235255626664373,0.035441798343693334,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,1.0,13,0.015474118196975164,0.0023131854995248192,0.03496394365237422,0.014172081364805801,0.0017714000553086587,0.03444619905303522,0.0154765151961876,0.002165680119513982,0.034910921651446235,0.014196672019484309,0.0015235255626814604,0.035441798343699794,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,1.0,14,0.015474118196975164,0.0023131854995248192,0.03496394365237422,0.014172081364805801,0.0017714000553086587,0.03444619905303522,0.015589719100542338,0.0024643128568895513,0.03498772055658046,0.014196672019281962,0.001523525562704928,0.03544179834370363,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,1.0,15,0.015474118196975164,0.0023131854995248192,0.03496394365237422,0.014172081364805801,0.0017714000553086587,0.03444619905303522,0.015580096387408536,0.0028293569603467994,0.034850844474238134,0.014196672019452,0.0015235255626663078,0.0354417983436964,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,1.0,16,0.015474118196975164,0.0023131854995248192,0.03496394365237422,0.014172081364805801,0.0017714000553086587,0.03444619905303522,0.0157323846845586,0.0030569289782856526,0.035196070905439907,0.014196672019314356,0.001523525562640312,0.03544179834368902,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,1.0,17,0.015474118196975164,0.0023131854995248192,0.03496394365237422,0.014172081364805801,0.0017714000553086587,0.03444619905303522,0.019776550827090292,0.004551112021765199,0.039230133880136,0.014196672019174583,0.0015235255626290397,0.035441798343687304,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,1.0,18,0.015474118196975164,0.0023131854995248192,0.03496394365237422,0.014172081364805801,0.0017714000553086587,0.03444619905303522,0.01547110226689463,0.0022309936666696202,0.0348546497174559,0.014196672019497519,0.0015235255626497943,0.03544179834369108,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
100,5,0.05,1,1.0,19,0.015474118196975164,0.0023131854995248192,0.03496394365237422,0.014172081364805801,0.0017714000553086587,0.03444619905303522,0.015515906975352867,0.003340218123256027,0.03427361465226383,0.014196672019459058,0.001523525562663409,0.035441798343692495,0.015517588310955155,0.0012964218908920393,0.03597292597020305,1.5460583643986157,0.15704240856178123,3.4621691091032503
